Word1	Word2	Score
osare	sviluppare	1.201069973570799
organizzare	conquistare	1.1961151465880857
compiere	organizzare	0.775417072922235
licenziare	sfruttare	1.0636638333951633
vincere	sorvegliare	1.1155544097668062
reclutare	insegnare	1.022473163023989
incentivare	maneggiare	0.7952589596571096
competere	prosperare	1.0851638670149377
riuscire	cedere	1.3856767593634862
controllare	laurearsi	0.8855906044169617
sfruttare	educare	1.1543398822908761
mirare	sconfiggere	1.1317668827437033
praticare	ripetere	0.666978198567109
fare	smettere	1.0954814737435838
conquistare	sviluppare	1.2119289546811827
prosperare	prevalere	0.8160940052406043
ripetere	vincere	1.0519327050253673
eseguire	osare	1.1407601916785841
sconfiggere	prevalere	0.42283395615828306
dirigere	affrontare	1.117662862293406
sopraffare	provare	0.9322891458456887
realizzare	reclutare	0.9691535616352978
prevalere	dedicare	1.109524049198372
fallire	operare	1.2989558474107987
provare	eseguire	0.9604288500739786
istruire	esercitarsi	1.0019525651191183
esercitarsi	azzardare	0.8555365204663892
prosperare	insegnare	1.0614597715741414
eseguire	gestire	0.6293486153540966
superare	faticare	0.7731200668676501
affrontare	tentare	0.5393092660717425
cedere	capitolare	0.6521922386017988
laurearsi	sorpassare	1.1473502086848755
sviluppare	licenziare	1.1442304646712411
maneggiare	dominare	0.9350824797386219
capitolare	sventare	0.7662018857595307
sorvegliare	licenziare	1.02428346541803
organizzare	fallire	1.279836766127169
compiere	istruire	0.8444859631145943
azzardare	reclutare	1.5478786144009342
reclutare	mirare	1.1005483082725382
incentivare	provare	1.5648968870056752
competere	promuovere	1.215648342914751
dedicare	realizzare	0.8825772463092584
controllare	insegnare	0.9089954500982664
trionfare	osare	0.9406363376872627
sfruttare	integrare	1.240569115779322
mirare	provare	1.0977608421007339
fronteggiare	osare	0.7140356386790264
praticare	prevalere	1.0884334114526502
fare	realizzare	0.4741516703171337
prosperare	ripetere	0.9121381738225504
dominare	prosperare	0.870568742898773
tentare	promuovere	1.405974331732493
ripetere	prevalere	1.085539565155017
insegnare	educare	0.16150810947108168
sconfiggere	laurearsi	1.0677899096223842
gestire	controllare	0.4618656559571824
educare	sorvegliare	0.8697732385669219
prevalere	cedere	1.1868352360995078
faticare	vincere	0.9324370122646087
provare	sviluppare	1.076783017685042
istruire	incentivare	0.9585800786121548
esercitarsi	dedicare	0.8034209744855141
rischiare	gestire	1.3103942353258786
sforzarsi	sviluppare	0.9463679989710121
azzardare	incentivare	1.469858263897843
sorpassare	soverchiare	0.40056860802651606
recitare	affrontare	1.0749325341860934
integrare	lavorare	0.8508168061619549
superare	istruire	1.2492684766919364
affrontare	esercitarsi	0.6350688986284272
sopraffare	dedicare	1.191250280256853
realizzare	organizzare	0.5366366104346626
cedere	eccellere	1.5016988574136234
sviluppare	finire	0.7407116847389432
maneggiare	azzardare	1.268381863979523
capitolare	educare	1.143420148682634
sorvegliare	finire	0.648972246120415
istruire	praticare	0.6738871249026788
sventare	controllare	0.9493307011163236
azzardare	praticare	1.2658056938296205
smettere	sorpassare	1.2527236020090118
incentivare	sfruttare	1.2251638107550618
competere	rischiare	0.7234300256669464
superare	sconfiggere	0.4937994798157407
dedicare	sforzarsi	0.8892697891412905
controllare	fallire	1.344552461558556
trionfare	recitare	0.894083088723293
sfruttare	operare	0.847585801939823
gestire	incentivare	0.6111975828717007
integrare	sorpassare	1.279977313582208
fare	mirare	0.7659628099684158
sviluppare	sfruttare	0.9109797734810043
ripetere	riuscire	0.7539575590901201
compiere	sventare	1.0131586684677443
sconfiggere	fare	0.9027006933506591
dirigere	sorvegliare	0.4886277232094171
smettere	compiere	1.1054868431271814
educare	ripetere	0.9493601622505558
prevalere	lavorare	0.9794928302687992
faticare	sorvegliare	1.092636629015865
eccellere	competere	0.7183783925353091
istruire	maneggiare	0.9474397297660009
sforzarsi	smettere	1.1914851038422747
dominare	fronteggiare	0.7918707543942798
sorpassare	superare	0.30858380279764924
eseguire	conquistare	0.7882100434555165
affrontare	compiere	0.9671103398379032
sopraffare	fallire	1.080228793168761
realizzare	insegnare	0.8541198128300627
educare	mirare	1.0257230816795542
soverchiare	dominare	0.4447062230985242
laurearsi	cedere	1.4648524010423984
fronteggiare	sventare	1.2056752401264832
capitolare	controllare	0.8796183142838815
sorvegliare	eseguire	0.8626539319442433
sventare	affrontare	1.1400502060169728
reclutare	eccellere	1.1132661078467745
incentivare	tentare	1.4559946487055806
competere	faticare	0.6540969738342557
riuscire	sforzarsi	0.9791520519209181
controllare	competere	0.9478698868098688
sfruttare	praticare	0.9619175463671163
mirare	tentare	1.0279512489499127
rischiare	azzardare	0.23350158464134263
fare	gestire	0.6851934266952907
praticare	realizzare	0.7938929678979948
sviluppare	praticare	1.0285750538227458
fronteggiare	azzardare	0.6711720007486873
osare	integrare	1.5639002431951063
insegnare	operare	0.9923352743468027
sconfiggere	fallire	0.9384508600797379
finire	insegnare	1.1666245178100547
smettere	capitolare	0.6845604193278282
educare	osare	1.2993379099907054
prevalere	incentivare	1.1668047433094955
faticare	riuscire	1.0030955273218443
controllare	trionfare	1.0232313911513025
provare	trionfare	0.9719036837928137
rischiare	sventare	1.086748107952495
sventare	fallire	1.1680192554123214
sforzarsi	reclutare	1.3733077056516536
dominare	lavorare	0.8098230441810597
sorpassare	sforzarsi	0.7841541248566175
lavorare	laurearsi	0.9020733810283554
affrontare	maneggiare	1.1585699593081684
realizzare	dirigere	0.7347419336167207
laurearsi	competere	0.9323728254467507
fallire	vincere	1.3041352759313665
ripetere	realizzare	0.8135769622512261
maneggiare	integrare	0.9407604684264802
sorvegliare	competere	0.9048932298806325
esercitarsi	realizzare	0.9672406276196532
sventare	dirigere	0.8237047744489105
azzardare	soverchiare	0.8545163286440235
incentivare	sopraffare	1.202650072541987
competere	istruire	0.936461610125933
lavorare	sforzarsi	1.041004317671439
trionfare	sventare	1.3674397039189496
sfruttare	reclutare	1.2331800405442037
mirare	sopraffare	1.2230040595332452
praticare	sventare	1.1748033591870433
fare	eccellere	0.6278703319550286
conquistare	finire	1.008331008549215
sviluppare	trionfare	0.9787369804316207
fronteggiare	conquistare	0.5951602139280494
dirigere	eseguire	0.7054140392945489
ripetere	incentivare	1.0682533376566543
insegnare	faticare	1.1936852293600626
compiere	recitare	0.7450871960951665
sconfiggere	conquistare	0.6245060450874899
finire	faticare	0.924725242664175
vincere	lavorare	1.0641194913566192
smettere	eccellere	1.3430477451357345
operare	sorpassare	0.968411766623605
riuscire	licenziare	1.0981364670443146
faticare	sconfiggere	0.759757157183252
trionfare	azzardare	0.9239555224387866
provare	praticare	1.1979425189512065
sforzarsi	praticare	1.0754025581607807
dominare	compiere	1.0187228908408663
sorpassare	realizzare	0.9122467959980186
recitare	smettere	1.172437177259587
eseguire	trionfare	0.8113655311419561
promuovere	integrare	0.5529070837387512
affrontare	fronteggiare	0.2996440524400672
realizzare	affrontare	0.8075522750531313
educare	fronteggiare	0.9504032428953147
laurearsi	eseguire	0.9102471875593512
istruire	sviluppare	1.0476470574931251
esercitarsi	ripetere	0.6537719425182709
sventare	finire	0.7576080384613604
licenziare	cedere	1.0465864886095764
azzardare	superare	0.7957186242718016
sorpassare	finire	0.8650530281856419
incentivare	vincere	1.2424281763630614
superare	vincere	0.7851400563770157
lavorare	superare	0.9834614436704961
affrontare	smettere	1.270924161293349
sfruttare	soverchiare	0.6818983884120353
mirare	dirigere	0.86944756479784
soverchiare	prosperare	0.9702480338165743
fare	capitolare	1.0723428850255066
sviluppare	soverchiare	1.0696812806104479
fronteggiare	fallire	1.093429205689433
capitolare	sforzarsi	1.1653799502717108
ripetere	operare	0.8679465354022066
organizzare	integrare	0.6064316447912391
compiere	osare	1.0654140475420575
dirigere	provare	1.2002992675457722
faticare	fallire	0.7840173350697821
vincere	promuovere	1.279889393105963
operare	trionfare	0.8406461080512345
prevalere	recitare	1.256546632939602
faticare	provare	0.6767141140131447
controllare	sfruttare	0.9628195946173772
trionfare	dedicare	0.7153670763825563
provare	rischiare	0.584740607956883
eccellere	riuscire	0.38765804867747333
rischiare	recitare	1.3617903798137847
integrare	eccellere	1.2177050185559462
dominare	educare	1.2152533285355052
recitare	prosperare	0.8900483117200304
eseguire	sorpassare	0.975322088195926
promuovere	maneggiare	0.8973050142195008
dirigere	faticare	0.9312431453708524
sfruttare	superare	0.6469105080172575
sforzarsi	sorvegliare	1.167001269464971
promuovere	provare	1.5215026134928817
laurearsi	insegnare	0.4760616305929912
provare	operare	1.0894584926467497
sorvegliare	sviluppare	0.7227790169899179
esercitarsi	sopraffare	1.0964560587503571
sventare	licenziare	0.9823914321925964
licenziare	istruire	1.3391722365866892
azzardare	eseguire	0.9779380046140788
recitare	istruire	0.8299602837172808
competere	esercitarsi	0.6936435925110623
superare	affrontare	0.6712970108740935
mirare	capitolare	1.1569111665940899
soverchiare	sforzarsi	0.7997289827517507
sviluppare	dominare	1.0263507962552956
fronteggiare	gestire	1.0426160150781951
capitolare	prosperare	1.054942717751733
ripetere	controllare	0.845348739829961
insegnare	promuovere	1.032271660891047
compiere	ripetere	0.8010093960649713
sventare	smettere	0.852095708593551
dirigere	sfruttare	0.9136743629740659
vincere	prosperare	1.0179030261250441
smettere	laurearsi	1.2699182079697757
operare	promuovere	0.9891135303072597
riuscire	provare	1.0368245455957588
faticare	operare	0.8776103570700405
trionfare	fallire	1.253568050732206
tentare	ripetere	1.1949763723089597
rischiare	sfruttare	0.850893785268468
integrare	affrontare	1.5623089908227765
conquistare	trionfare	0.4708039341570291
sforzarsi	fronteggiare	0.6451052246426562
dominare	tentare	0.9645800538460277
smettere	reclutare	1.1706261212295506
osare	dedicare	0.9574259437582258
eseguire	rischiare	1.0757697048143826
promuovere	compiere	0.8419106812282452
finire	tentare	0.9425751919143097
sopraffare	riuscire	0.9443780210097708
realizzare	sorvegliare	0.7495072176378739
laurearsi	organizzare	0.9144583535339121
fallire	gestire	1.3339760307214303
eccellere	maneggiare	1.032694237814029
sorvegliare	sorpassare	1.0436569207892052
azzardare	conquistare	0.7024036186956554
sorpassare	educare	1.2057911621299116
recitare	faticare	1.124555299717151
eseguire	operare	0.5541989075369642
superare	fallire	0.9647697647609622
lavorare	conquistare	1.019684466654591
mirare	licenziare	1.1325407004240453
organizzare	superare	1.0782716499487994
soverchiare	sorvegliare	1.055855620013677
sviluppare	eseguire	0.5677341313766908
fronteggiare	mirare	1.0401266536525926
tentare	trionfare	0.8123029507079497
ripetere	dedicare	1.0578318665038506
compiere	finire	0.5912969643317131
licenziare	sforzarsi	1.347345391444762
vincere	sforzarsi	0.8654499170872041
smettere	realizzare	1.1360274559205066
operare	rischiare	1.0242810610771897
competere	vincere	0.535833983480989
sconfiggere	cedere	1.2085655095009205
prevalere	vincere	0.7665198305735141
faticare	integrare	1.3616681821355188
controllare	maneggiare	0.7094492732382459
trionfare	insegnare	0.7641665111326132
tentare	realizzare	0.826155059312272
gestire	competere	1.057826713578196
rischiare	ripetere	1.3092094248747437
integrare	laurearsi	1.0720288821012118
conquistare	soverchiare	0.6322437475405024
sforzarsi	educare	1.1048613152253288
osare	fallire	0.942081973067971
eseguire	promuovere	0.8525710196097533
promuovere	dominare	1.0839962175404196
finire	sfruttare	0.8232567160661964
realizzare	sventare	0.9575291659445853
educare	trionfare	0.8409829132055274
eccellere	incentivare	1.0606791965967741
sorvegliare	reclutare	0.6706167674710073
esercitarsi	capitolare	1.2419494944500356
prosperare	praticare	1.0006969361257927
licenziare	insegnare	1.3830452891067866
azzardare	organizzare	1.136592388276402
sorpassare	compiere	0.9878788230770353
recitare	esercitarsi	0.9494147654967894
lavorare	azzardare	1.1618942052244332
sopraffare	operare	0.9059663561204301
mirare	gestire	0.7580727746620289
sforzarsi	promuovere	1.2627648421017061
fallire	praticare	1.257646125388208
sviluppare	competere	1.090018756312365
fronteggiare	prevalere	0.7917509931861731
