Word1	Word2	Score
insultare	rinnegare	0.8965938505533505
ingannare	assolvere	1.2912062677121647
arrestare	ingannare	1.020743685907624
sfrattare	sottoporre	0.9536396338548283
impedire	querelare	0.9123704346401784
rivendicare	restringere	0.8680670477886806
ostacolare	giudicare	0.8963685314902037
evitare	imporre	1.0574570930794744
approvare	limitare	1.132365558652966
proibire	commettere	0.9708307513124375
perseguitare	applicare	1.0611085140391638
attuare	sfruttare	1.1510280574514944
astenersi	gufare	1.1485865514243279
stabilire	restringere	0.9588663047793498
querelare	condannare	0.7277390636854338
incolpare	proibire	0.8381528012085253
tralasciare	gufare	1.2347843784036072
interdire	permettere	0.9896784646172603
cospirare	rapinare	0.9986203571299882
assolvere	rinnegare	1.1964175612757195
limitare	intossicare	1.1857487354798721
accusare	sottoporre	1.007848942934591
scansare	dimostrare	1.1671414279856405
permettere	rivendicare	0.7605792210259346
confutare	insultare	0.8775458989749064
sequestrare	offendere	0.8927016632355598
proibire	intossicare	0.9646387170997446
bluffare	abusare	0.7768451508581807
ribellarsi	stabilire	0.8201853854012446
rapire	maltrattare	0.6722048993935917
offendere	ostacolare	1.0536470026492712
condannare	scartare	1.1029321718567797
trascurare	offendere	0.8660073481006662
intossicare	attuare	1.2610763201493727
corrompere	infirmare	0.9539984570132513
sfruttare	rapire	0.6590407044998983
maltrattare	confutare	0.9902279865640693
graziare	consentire	0.9823999228748723
consentire	accusare	1.1184099556273674
sfrattare	ingannare	0.9405213589905581
punire	sequestrare	0.7083611639197981
reprimere	scansare	1.0254336413989595
testimoniare	incolpare	1.1571554013329166
confutare	eleggere	1.1087732756770754
scartare	opporsi	1.0481467437978815
riguardare	dannare	1.2094895825321976
opporsi	trattenersi	1.125637321776524
abusare	rinunciare	1.2250885868855534
eleggere	scansare	1.0665998278781514
applicare	annullare	0.9944719081674709
rinnegare	scansare	0.9474568327231165
gufare	reprimere	1.039594372861531
sottoporre	eleggere	0.8331361401333724
rinnegare	impedire	1.1500368044108351
imporre	certificare	0.7468438785558131
annullare	rilasciare	0.9381831818206403
restringere	impedire	0.905641627857804
ingannare	corrompere	0.789817632018854
arrestare	graziare	1.1794596985222598
confutare	rivendicare	0.7693305360891773
rilasciare	sfrattare	1.1705769969536772
accusare	ostacolare	0.899664188811604
rivendicare	scartare	1.0596978588968062
ostacolare	incolpare	0.8175334926256327
evitare	maltrattare	1.0804555289400635
approvare	liberare	0.8505655591185121
attuare	offendere	1.0831591000445366
astenersi	giudicare	1.0809021131068002
stabilire	commettere	0.7115887373775946
querelare	giustificare	0.9809341733677759
incolpare	maltrattare	0.9133940866523125
tralasciare	abusare	0.9585124571012065
interdire	intossicare	0.9746718735598194
cospirare	offendere	0.9236555377367742
vietare	tradire	1.0039959874349222
evitare	usurpare	1.0204311231219625
limitare	permettere	1.0255910236526466
certificare	limitare	0.9315548389885885
scansare	imbrogliare	0.8905471621180421
permettere	intossicare	1.145424273425126
giudicare	condannare	0.6288402876794259
sequestrare	sfruttare	0.7658864025346767
imbrogliare	tradire	0.5352336118093151
eleggere	astenersi	1.1745110744966403
testimoniare	perseguire	1.191295239603338
condannare	restringere	0.8807141836063576
trascurare	rapinare	0.9248310255646338
intossicare	applicare	1.201316230558823
dannare	rivendicare	1.0009926325080305
sfruttare	rivendicare	1.1543432378276652
maltrattare	rinnegare	0.952845233230204
scartare	limitare	1.342000159582309
scartare	bluffare	1.0515978470466512
graziare	evitare	0.9626210134848685
consentire	attuare	0.7582326388667979
imporre	scansare	0.9531668132833936
graziare	testimoniare	0.8767834204791976
punire	rinnegare	0.9843353083852514
accusare	evitare	1.1130110429194662
reprimere	ribellarsi	1.1337120611219937
opporsi	abusare	1.074146367718297
giustificare	imbrogliare	1.1315017826507778
riguardare	graziare	0.8930470331375139
abusare	consentire	1.135455625793757
rapire	attuare	1.188087881975146
offendere	ingannare	0.6568906777067854
applicare	commettere	0.740670100105787
gufare	scansare	1.001093432044328
infirmare	ribellarsi	1.2208648699496554
punire	usurpare	1.012615767169298
imporre	accusare	0.7190505416361469
annullare	condannare	1.1108859598853253
insultare	tralasciare	1.072953274692923
graziare	interdire	0.8750411033510009
rilasciare	astenersi	1.1598690842654835
bluffare	trattenersi	1.1974447168409244
accusare	interdire	0.6763520867676966
rivendicare	scusare	0.9721831792603001
ostacolare	approvare	1.0428634426912526
evitare	querelare	1.093654217530339
approvare	perseguire	1.0560154880530175
intossicare	trattenersi	1.002537172562477
attuare	punire	1.0799605201521099
astenersi	corrompere	0.9040983454166427
stabilire	condannare	0.8998821820607498
querelare	infirmare	1.0130738080531259
commettere	vietare	0.9590341126751137
tradire	limitare	0.9857988596809867
tralasciare	corrompere	0.9945341843854888
interdire	scartare	1.0305673054211264
cospirare	incolpare	0.9948060119020555
