Word1	Word2	Score
deludere	attirare	1.1705834444747474
seccare	compiacere	1.054240893128119
bramare	seccare	1.1333326364251466
infastidire	odiare	0.7886613303429718
attirare	spaventare	1.1207247070340138
volere	irritare	1.200522688391207
inferocire	rimpiangere	1.0185809732134938
benedire	sperare	0.7815544146582588
impaurire	benedire	1.322928711016879
gradire	infastidire	1.2642163331927134
deludere	odiare	0.6904337437118263
irritare	impaurire	0.7079821183608329
infastidire	deludere	0.78631047426982
imbarazzare	impaurire	0.8962459558000299
lamentarsi	preferire	1.2765661847576175
sperare	sorprendere	0.7137274354175578
desiderare	bramare	0.28073653063889686
sgomentare	ammirare	1.2184569970327161
disprezzare	sgomentare	0.867988670234031
spaventare	gioire	1.2167885428022802
detestare	adorare	1.473054090888345
sopportare	attirare	0.9229754241107523
stuzzicare	volere	0.8725697074951421
sorprendere	desiderare	0.8846152648495852
gioire	scoraggiare	1.131292549120622
stufare	disprezzare	0.7915224494542119
disperare	irritare	0.7149492412502062
spaventare	inferocire	0.6224922889989452
meravigliare	frustrare	1.2228366626797058
frustrare	agognare	1.03999710047281
stuzzicare	ammirare	0.9870610831926364
dispiacere	gradire	1.4222150835917908
sperare	irritare	1.155002612555404
agognare	rimpiangere	0.9491039828171218
turbare	disperare	0.7345906008159548
disprezzare	infastidire	0.8047173517930671
stufare	lamentarsi	0.649548946286613
preferire	dispiacere	1.3059517314456695
rispettare	gradire	0.596669914893738
attirare	ammirare	0.6185541639288542
preoccupare	agognare	0.8326963820285492
gioire	sorprendere	0.6947766043443245
impaurire	turbare	0.6571091812769974
seccare	gioire	1.147338472032865
bramare	meravigliare	0.6500516636135512
infastidire	sgomentare	0.8736739984827562
attirare	volere	0.613803537401798
preoccupare	turbare	0.7919586327876424
agognare	volere	0.5545038878974987
volere	rispettare	0.6947453570940746
inferocire	stufare	0.9748350020262417
benedire	spaventare	1.3114176274569957
rimpiangere	sgomentare	0.6592836189529221
gradire	disprezzare	1.5890439376575172
deludere	irritare	0.749996298283724
infastidire	frustrare	0.7225318489122415
detestare	turbare	0.7175397604856929
sopportare	sorprendere	0.864278854919351
godere	stuzzicare	1.0588995023810204
volere	spaventare	1.1569641076474368
