Word1	Word2	Score
barattare	addebitare	0.7438253247166257
rubare	avere	1.215769203561631
appartenere	rubare	1.117979961780165
ottenere	raccogliere	0.6462201136209484
addebitare	sperperare	1.082918303145985
pagare	ricevere	0.9882019695704701
adottare	sprecare	0.9388900049640535
necessitare	adottare	0.9703534305976873
mercanteggiare	ottenere	0.9767600224515041
barattare	raccogliere	0.8769406559778686
perdere	necessitare	1.1899205117729517
ottenere	barattare	0.9528967744406724
mutuare	necessitare	0.9645198566212553
possedere	radunare	0.8114822956397653
sprecare	spendere	0.9431324991150728
comprare	appartenere	0.9743963285393722
scambiare	acquistare	0.8151188990953548
garantire	scambiare	1.2140912113028486
sperperare	mancare	0.9231391187325463
conservare	accumulare	0.4141814925140531
scommettere	addebitare	1.0150064962916323
sprecare	comprare	1.0428151037428806
spendere	comprare	0.750732358289812
mancare	risparmiare	1.3076740171352272
vendere	garantire	1.2306197436463382
depositare	perdere	1.3189240589166493
sperperare	pagare	1.027870642703292
prestare	guadagnare	0.9866226595306264
guadagnare	acquisire	0.7218833243130763
sprecare	perdere	0.8866782012302286
acquisire	ricevere	0.7638526209541492
garantire	ottenere	1.0232693516643123
radunare	fornire	0.9708189347405992
riservare	mercanteggiare	1.0048440496684603
addebitare	acquistare	1.0853471126298082
restituire	acquisire	1.1055087758734428
mancare	spendere	0.8928553089832293
ricevere	dare	0.9386788943683846
rubare	mancare	1.303018238802828
appartenere	prestare	0.9927955084569434
ottenere	scambiare	1.0110522604926757
avere	possedere	0.45905177012423476
pagare	vendere	1.1684760026820016
adottare	sperperare	1.0433635017489116
ricevere	scambiare	1.1045606108460897
mercanteggiare	garantire	1.2310402999695949
barattare	perdere	1.1831005017889147
ottenere	guadagnare	0.588644990342207
mutuare	dare	0.9068522892074721
scommettere	spendere	0.5934149749584554
possedere	necessitare	0.9003559213147505
pagare	mancare	1.0576976345845985
dare	sprecare	0.9706333397125997
comprare	fornire	0.9845957819494259
scambiare	raccogliere	0.9674319380427311
perdere	fornire	1.111875171104981
mutuare	sprecare	0.8378675517037315
possedere	conservare	0.7402168913499572
dare	guadagnare	1.076034285744645
spendere	addebitare	1.1119917705625733
comprare	mutuare	0.9052055336250803
depositare	mancare	1.1812423748912901
prestare	pagare	0.895835162067033
guadagnare	comprare	0.9134202898242224
sprecare	riservare	1.2440405596514617
acquisire	pagare	0.8271607490037789
raccogliere	mantenere	0.71910652922437
acquistare	mutuare	0.9986383810948669
accumulare	guadagnare	0.9214210694949694
addebitare	depositare	1.2556886727415533
adottare	fornire	1.2124059868929282
acquistare	fornire	0.8274298626081675
prestare	scommettere	0.8698058704083895
appartenere	acquisire	0.9372583176168153
addebitare	mercanteggiare	0.8348249169556323
acquisire	scommettere	0.9203235997846478
mantenere	barattare	1.2027701175296506
risparmiare	restituire	0.9681624296353558
mercanteggiare	avere	0.9803180469985215
barattare	mancare	1.0743804447956138
ottenere	pagare	0.725772319365828
mantenere	riservare	0.7911019450320526
avere	scambiare	1.0164868413175483
pagare	comprare	0.5124220746710632
mercanteggiare	prestare	0.7173397400722691
scambiare	mantenere	1.0529801657717452
risparmiare	ottenere	0.9836244656874892
mutuare	rubare	1.277970503995978
dare	conservare	1.078075267733345
spendere	radunare	1.1330616429495555
comprare	raccogliere	0.7454245580726787
depositare	adottare	1.0182911531848584
prestare	ricevere	0.8804638575878431
guadagnare	necessitare	0.9960261801938991
fornire	barattare	0.7090723582948042
dare	necessitare	0.8648819261706397
mancare	dare	1.1274926725717431
garantire	avere	1.1648265368220172
vendere	raccogliere	1.1951377372036585
depositare	radunare	0.8846098562506355
radunare	risparmiare	0.6677973247655719
accumulare	appartenere	0.745651406009252
prestare	acquistare	0.818645043420463
fornire	riservare	0.9206546547141652
restituire	rubare	1.0851144292216808
acquisire	accumulare	0.9006630476762745
raccogliere	addebitare	1.2552657272202457
acquistare	barattare	0.8725173135635693
appartenere	dare	1.1093871517748912
addebitare	perdere	1.2562988717118821
riservare	scommettere	1.0450961254737248
risparmiare	acquistare	1.2406829156954648
adottare	mercanteggiare	1.1204105172382286
necessitare	restituire	0.8901375075364845
acquistare	scommettere	0.835536599810407
barattare	adottare	1.0367589618189776
ottenere	ricevere	0.8757690704764012
mantenere	ottenere	0.8725618134784059
avere	restituire	1.1846824343115998
necessitare	acquisire	0.9320422533622932
scambiare	possedere	0.9387105504061983
perdere	risparmiare	1.2287814225184281
sperperare	spendere	0.8284910990167191
mutuare	perdere	0.9863350870321305
fornire	scambiare	0.7755023795778462
spendere	pagare	0.702825502948175
comprare	accumulare	0.8936424713438632
sperperare	comprare	1.1859889314154424
conservare	riservare	0.7181171757458155
scommettere	comprare	0.8859962395363714
guadagnare	radunare	0.9062082135413503
sprecare	addebitare	1.0313175993402008
dare	radunare	1.0169869507399902
mancare	necessitare	1.1303335801793273
depositare	necessitare	0.9658276335180302
radunare	raccogliere	0.5815033186893513
accumulare	ricevere	1.0351564852440236
prestare	conservare	1.0115910981576757
fornire	ottenere	0.9336585808399533
acquisire	raccogliere	0.8656455367542872
raccogliere	adottare	1.2239130328621142
ricevere	possedere	1.1302994061883789
radunare	addebitare	1.0810899380606003
riservare	perdere	1.3366210560757215
addebitare	rubare	1.182666315046714
restituire	dare	0.7959464378353404
risparmiare	appartenere	0.7131080836440303
adottare	prestare	1.2265879963423136
necessitare	scambiare	0.8767431862034839
rubare	accumulare	1.0773203147625314
ottenere	restituire	0.9727711377513713
addebitare	vendere	0.9073684385555486
restituire	scambiare	0.8079130200656105
mantenere	depositare	0.5991359406393282
avere	mutuare	1.1166339417799533
pagare	radunare	0.993293481593604
necessitare	avere	0.9453764145323925
mutuare	scambiare	0.6165226835901412
mercanteggiare	dare	0.8158153464881727
perdere	mercanteggiare	1.1955316303777257
mutuare	mercanteggiare	0.865442631871635
mantenere	scommettere	0.956946191054465
pagare	adottare	0.8563677282498868
comprare	barattare	0.8082544009808734
vendere	scommettere	1.0995900822639348
guadagnare	riservare	0.9408522683370376
vendere	depositare	1.2362779437079616
sperperare	possedere	1.0031474646521692
accumulare	necessitare	0.8436601451332897
prestare	mantenere	0.8686209280939657
fornire	necessitare	0.9454678238357678
acquisire	mutuare	1.060619912283189
raccogliere	garantire	0.9104105321574204
mancare	avere	1.2037760395253647
acquistare	raccogliere	0.7763159049293412
restituire	addebitare	0.9201335412957881
risparmiare	fornire	0.971768670989601
ricevere	adottare	0.9794049093928039
rubare	conservare	1.106762841072317
appartenere	avere	0.8474946668459422
ottenere	spendere	1.1446378209545247
riservare	sperperare	1.378073979175675
mantenere	acquistare	0.7410607048715969
avere	pagare	0.7143703669401017
ricevere	spendere	1.1674634897468987
scambiare	vendere	0.8180962804677587
rubare	possedere	1.2212575609674816
appartenere	scambiare	0.9159603903567956
ottenere	comprare	0.8291756848574591
conservare	vendere	1.0915479518296598
scommettere	scambiare	0.8606305907882229
pagare	garantire	1.2370440995809122
dare	spendere	1.158535868088134
conservare	mancare	1.1724888784854854
scommettere	radunare	0.964899800517469
perdere	rubare	1.2793757142737752
dare	fornire	0.5977059401005914
spendere	acquisire	1.1242879234045267
sperperare	ricevere	1.270187154861246
conservare	mercanteggiare	0.9822022471226302
raccogliere	perdere	1.2859373838172374
vendere	risparmiare	1.0924067705713165
addebitare	garantire	1.1868372689702171
restituire	prestare	0.5459169670785705
acquisire	garantire	1.196521355032223
adottare	guadagnare	0.9049380593816531
prestare	sperperare	1.1217280719039613
riservare	acquistare	1.0634517425796186
addebitare	necessitare	1.1652933247965918
raccogliere	spendere	0.9353642801149288
avere	fornire	1.0837057464854074
riservare	depositare	0.9421845385759726
necessitare	ottenere	0.8649467789232159
acquistare	sprecare	1.1075978292575512
perdere	sperperare	0.7116917681670963
mutuare	addebitare	0.6438609661997877
mantenere	rubare	1.1823490638277465
pagare	perdere	1.1547740364190522
mercanteggiare	risparmiare	1.061145782877036
perdere	appartenere	1.2356242911335367
depositare	scambiare	1.06866785319702
mutuare	riservare	1.0297886960838354
scommettere	necessitare	1.0715900483282086
possedere	accumulare	0.763198451030687
possedere	depositare	0.7545666111472962
scambiare	comprare	0.7647627357774591
depositare	avere	0.6369883690606258
risparmiare	mantenere	0.7495210505864098
conservare	radunare	0.7453324437875489
fornire	acquisire	0.9808928428651362
raccogliere	rubare	1.0634602299418043
mancare	ottenere	1.3092211971510803
garantire	adottare	0.9952339930897528
vendere	barattare	0.824409060977918
depositare	ricevere	1.176588892474914
radunare	ricevere	0.8390992627539181
fornire	rubare	0.9249768651829827
restituire	mercanteggiare	0.8658071062465683
acquisire	avere	0.8556806063934194
garantire	risparmiare	0.9381644296826162
acquistare	appartenere	0.9548860216636291
radunare	avere	1.0206193337526241
riservare	restituire	0.9925169170655985
addebitare	prestare	0.8703951427463088
avere	barattare	1.1811898234735827
risparmiare	accumulare	0.6048186025393022
necessitare	riservare	0.7206002685737374
appartenere	mutuare	0.9864038094041335
riservare	vendere	1.0619087382347028
mantenere	perdere	1.262415281572995
pagare	rubare	1.1593356870490392
mercanteggiare	possedere	1.0536119354439433
barattare	ricevere	1.104871782919327
ottenere	adottare	0.9012393666447585
scommettere	ottenere	0.9763373541663941
possedere	raccogliere	0.7992038903003468
fornire	spendere	1.0633334194192554
scambiare	mancare	0.943752020833718
garantire	sperperare	1.0875329033278653
sperperare	dare	1.1278147790851996
conservare	addebitare	1.2482142451804363
scommettere	guadagnare	0.9316091545702885
sprecare	garantire	1.1639405916433558
dare	prestare	0.7451198148354573
spendere	garantire	1.2407358767358367
mancare	riservare	1.1870698993681634
vendere	accumulare	1.296985429599606
depositare	pagare	0.9254913918731675
prestare	depositare	0.9872419202243716
guadagnare	acquistare	0.8254728660211245
restituire	perdere	1.2043424886056624
acquisire	rubare	0.9290397013274104
raccogliere	dare	0.9832795724184197
garantire	possedere	0.8501311712970374
ricevere	mercanteggiare	0.9866930269233379
radunare	acquisire	0.7252147421422341
guadagnare	sprecare	1.1254891767364001
riservare	ottenere	0.9558445759623031
addebitare	acquisire	1.115412132153131
restituire	fornire	0.6972685352024582
mancare	scommettere	0.822610541729907
risparmiare	depositare	0.5195278435667194
adottare	radunare	1.0089585016094103
necessitare	spendere	1.0026000167449263
rubare	acquistare	1.2658264697157697
appartenere	restituire	1.004510949625801
restituire	spendere	1.0765560331842914
adottare	scambiare	1.0806142313668328
ricevere	vendere	1.2336786515670704
mercanteggiare	comprare	0.7003482593558257
barattare	pagare	0.7977019812982885
perdere	possedere	1.330017455657306
appartenere	vendere	1.22122583694398
ottenere	addebitare	1.2140921842223618
mantenere	sperperare	1.2727069120101877
comprare	conservare	0.7971765847183574
perdere	conservare	1.1354648367296034
conservare	adottare	0.892271046196644
scommettere	barattare	1.0969315008683052
possedere	fornire	1.0972908776438215
mancare	radunare	1.3480946069795021
depositare	dare	1.0735204969873233
sperperare	raccogliere	1.126566782991089
prestare	mutuare	0.8782946834897141
guadagnare	appartenere	0.8325979103662937
acquisire	mantenere	0.7256631711237173
raccogliere	necessitare	0.6933487931197243
garantire	mantenere	0.9779089689836044
acquistare	possedere	0.8533431243047762
radunare	comprare	0.7384611947365944
accumulare	depositare	0.7194145707196122
addebitare	avere	1.4043823203513113
adottare	acquisire	0.860787523755887
ricevere	avere	1.1339468121420926
rubare	depositare	1.1299317955602042
appartenere	adottare	0.7036739708087847
riservare	barattare	0.9973116282340768
mantenere	adottare	0.9049483519339758
pagare	scommettere	0.7218119207795615
necessitare	mercanteggiare	0.8091352955166653
mercanteggiare	acquisire	0.9606050548276996
barattare	mutuare	0.5741974562671636
rubare	mercanteggiare	1.0714770922997388
ottenere	dare	1.1046156851223767
mantenere	radunare	0.6378463244476776
dare	scambiare	0.7702402667751214
spendere	vendere	1.210491073470963
scambiare	riservare	1.050159267844043
perdere	accumulare	1.3292746699037403
conservare	garantire	1.0161692452504811
possedere	appartenere	0.6125700834454578
spendere	rubare	1.0775248781905196
comprare	perdere	1.2806314064436897
sperperare	risparmiare	1.2633889082848293
prestare	raccogliere	0.7701320642171766
guadagnare	fornire	0.9026280162365546
sprecare	raccogliere	1.127260878005567
radunare	necessitare	0.7764178942861374
