Word1	Word2	Score
incartare	ripristinare	0.8702163707922997
generare	allevare	1.0192440487144103
allentare	generare	1.152768701374115
sistemare	spazzolare	0.9625818374694697
erigere	progettare	0.7208586174667592
scindere	riciclare	1.119845060553759
macinare	cucire	1.1699071930058937
creare	falciare	1.0351201603000002
allegare	lavorare all'uncinetto	0.9880415308902237
preparare	arare	1.1299796543034355
potare	allacciare	1.222698970344995
alterare	sostituire	0.6525016095222764
allungare	disegnare	0.9296432783060968
staccare	riciclare	1.1897909031552532
progettare	cacciare	1.1828040983850536
fissare	preparare	0.8779905118080982
unire	disegnare	1.0133946641425637
includere	mietere	1.2225604674794153
comporre	raffigurare	0.8436915555546053
allevare	ripristinare	1.0114952933160473
lavorare all'uncinetto	inquadrare	1.1465639996232047
aggiornare	spazzolare	0.9937101884796168
scrivere	costituire	0.8939520493867211
mietere	scindere	1.0595759257650532
candeggiare	incartare	0.9961452155524438
sferruzzare	lucidare	0.92435925636836
preparare	inquadrare	1.003081659023163
ammollare	adornare	1.090227507687242
riordinare	staccare	1.1645880118524037
rammendare	legare	0.9512240781499472
lucidare	macinare	1.0684436152281915
cacciare	seminare	0.5949419434644275
usare	lucidare	0.7914858192074578
inquadrare	alterare	0.9224089668204588
colorare	fondere	1.1589556335225555
sostituire	rammendare	0.8885681786532722
legare	candeggiare	1.0585315302590688
dipingere	collegare	1.0357744769944708
collegare	aggiornare	0.8358188980224782
sistemare	generare	0.9980729508783415
produrre	sferruzzare	1.1521722922629283
registrare	scrivere	1.1753942520869969
stampare	fissare	0.8864183170734841
candeggiare	costruire	0.9514803615089009
seminare	macchiare	1.253822463647824
riparare	connettere	0.7994694818612073
macchiare	variare	0.9823335698118304
adornare	riprodurre	0.8210197376128866
costruire	scrivere	0.9771548452605009
allacciare	aggiustare	0.6815649356620388
ripristinare	scrivere	0.9797631298816576
disegnare	registrare	1.0349836642763963
spazzolare	costruire	1.1118453735921405
ripristinare	erigere	1.0191005314067416
falciare	applicare	1.0107743092793886
aggiustare	ripiegare	0.7304693277419596
riciclare	erigere	1.0204881836814121
generare	colorare	0.680791762759318
allentare	dipingere	0.9705989958001905
candeggiare	scindere	1.20710291718656
ripiegare	sistemare	0.9827919379024018
aggiornare	macinare	1.2435232618247072
scindere	seminare	0.9672299556923304
macinare	fissare	1.0929508460336879
creare	legare	0.959368436618896
allegare	intrecciare	0.9948772743386259
alterare	lucidare	1.0622361426261102
allungare	cucire	0.9788146536160413
staccare	arare	1.1119350700595105
progettare	decorare	0.8045732297397366
fissare	legare	0.7908410380304092
unire	adornare	1.0651578818205099
includere	inquadrare	0.9718608112482576
comporre	lucidare	1.0024317508037186
spazzolare	incartare	0.9933151928737788
lavorare all'uncinetto	mietere	1.2774370744409773
applicare	lavorare all'uncinetto	1.0346791960563544
scrivere	dividere	1.1103444851062136
mietere	inquadrare	0.9009943471481622
cucire	cacciare	1.3720381691781411
sferruzzare	sostituire	1.0590821915107127
dividere	timbrare	1.1370473708520141
costruire	allungare	1.012686441105094
stampare	pascolare	1.0763942984322379
cacciare	riciclare	1.0898947875383687
usare	raffigurare	0.9852094020793458
inquadrare	allacciare	1.034181006308444
connettere	scindere	1.1164727647006227
sostituire	scindere	0.9427171029464542
legare	ripristinare	0.9565973778004082
seminare	lavorare all'uncinetto	1.155631753417536
seminare	ammollare	0.8596037435321954
dipingere	creare	0.609837306622377
collegare	alterare	1.0727767140837101
falciare	scrivere	1.0232373716498342
dipingere	stampare	0.6171547855658956
produrre	ripristinare	1.1005389508024372
aggiornare	creare	1.0076278861571308
registrare	riordinare	0.9343692672206338
macchiare	adornare	0.9876963725498656
decorare	dividere	1.3432479373968804
riparare	dipingere	0.9117171300131711
adornare	collegare	1.0028971395568358
rammendare	alterare	0.9978634775302789
lucidare	generare	0.8768151589374327
allacciare	arare	1.3130002989897955
disegnare	scrivere	0.5399613948823916
ripristinare	correggere	0.6913727048715621
falciare	aggiornare	1.0097856114526127
aggiustare	cacciare	1.1060759474947541
incartare	unire	1.1579879417960663
dipingere	includere	0.9025468509460127
ripiegare	allungare	1.021674652169318
ammollare	variare	1.334097214256003
aggiornare	includere	0.9359255086462084
scindere	separare	0.5902736826489244
macinare	allegare	1.1550803775665897
creare	progettare	0.7829049041798648
allegare	pascolare	1.196573779098751
riparare	preparare	0.923118455429939
alterare	produrre	1.0302006762385856
allungare	colorare	0.930306017830534
staccare	cacciare	1.111232740660833
progettare	fondere	1.0228947788133762
fissare	sistemare	0.5775818313714207
timbrare	lavorare all'uncinetto	0.9457413022427457
unire	colorare	0.9866688056487161
includere	seminare	1.2803579363606332
comporre	fissare	0.8977862940120037
spazzolare	macchiare	0.8890945997776943
ripristinare	progettare	0.9335029631069078
aggiustare	spazzolare	0.990750584232449
scrivere	legare	0.9860067975995745
incartare	comporre	1.0300405187747235
allentare	ripiegare	1.1303656449058412
sferruzzare	scarabocchiare	0.8835721719122311
preparare	comporre	0.6676255353151462
ammollare	riciclare	0.939130377431088
scindere	intrecciare	1.0639558761602366
stampare	legare	1.117380952811379
raffigurare	allentare	1.1006039763664106
cacciare	mietere	0.6682605169610835
usare	macinare	1.1113841405555913
inquadrare	dividere	1.0378633781339661
connettere	riciclare	0.8279581196397442
variare	costituire	0.9512638788573107
sostituire	lucidare	1.2274861621325859
legare	sostituire	0.8723110642101748
arare	allegare	1.0870892118945963
seminare	collegare	1.332557816492672
dipingere	falciare	1.0256598834158246
allentare	variare	1.0247548516756262
sistemare	ammollare	1.1382522290870725
produrre	raffigurare	0.7206123341051962
applicare	costituire	0.9555507562785451
registrare	riparare	1.098708501677054
staccare	disegnare	0.9296296149246012
candeggiare	allevare	1.0875067838101082
variare	comporre	0.8765517282033093
variare	scindere	0.982024984428172
preparare	unire	1.0062864059797774
adornare	allentare	1.1868962521745778
rammendare	colorare	0.9260069387159611
lucidare	cucire	0.910540203101777
cacciare	fissare	0.9853791819562144
unire	stampare	1.039706440150159
riordinare	applicare	1.0175583711222864
disegnare	allacciare	0.9548823179173984
alterare	usare	1.1458086324754813
produrre	spazzolare	1.0641490777368259
costituire	ripiegare	1.0775273672684096
aggiustare	allungare	1.0298329837930509
riciclare	candeggiare	0.92138378352326
includere	timbrare	1.1139860401648096
ripiegare	adornare	1.0451016441519099
aggiornare	scrivere	0.9467432654174948
scindere	usare	1.2185708642205209
macinare	arare	0.4094009069534201
creare	riprodurre	0.7347657157629958
allegare	connettere	0.6782559656218462
