Word1	Word2	Score
inclinare	scansare	1.08479662383229
concentrare	tirare	0.8339011613561224
schizzare	rovesciare	1.045407952986575
pilotare	disporre	0.9505223364378954
piegare	spruzzare	1.3347933980831694
prendere	agganciare	0.7475766682298675
bloccare	sgombrare	1.1137282350522386
sgombrare	trapiantare	1.196413565493234
rimorchiare	chiudere	0.8531816809816759
girare	raggiungere	0.9329161607999668
spogliare	equilibrare	1.0782620268391765
indossare	portare	1.0366641752702812
consegnare	rimuovere	1.0892334187781756
mandare	lanciare	1.0092579365651375
afferrare	trasportare	0.9050287736590362
scindere	depositare	1.0469289286334504
versare	chiudere	0.9637640949631733
varare	trapiantare	1.301299830463724
raggiungere	lanciare	1.130775508410727
buttare	abbassare	1.1082897882497258
chiudere	scuotere	1.169761971888989
spostare	muovere	0.7619978411897476
lanciare	bloccare	0.9734857356050916
condurre	immergere	0.8643514086719367
tenere	lasciare	0.9228048920338113
mettere	cogliere	0.985243673602783
diffondere	trainare	0.8637967167619687
portare	tirare	0.8532089437561793
voltare	lasciare	1.3572879501802462
serrare	impugnare	0.8893621838835465
riempire	seppellire	1.061447342104441
rivoltare	scindere	0.7964899713774731
cogliere	diffondere	1.0610808771595246
sbattere	coprire	1.1723536685406415
abbassare	scaricare	0.825410435269796
agganciare	afferrare	0.7817828528017561
trascinare	scaricare	0.9634109401891117
equilibrare	rivoltare	0.9300384123295552
sollevare	diffondere	0.9660502618496086
riempire	trasportare	0.9751907372978053
gettare	caricare	0.7866192090329629
inclinare	trascinare	0.9700667412900204
impugnare	condurre	1.0129298683314722
concentrare	trascinare	0.6554030303677711
scagliare	serrare	1.196586636603388
acchiappare	pilotare	1.1011135698952885
schizzare	scuotere	0.9440457715702905
dimenare	mettere	1.0768241177356523
aggiungere	lasciare	1.0911064430278319
trasportare	rimorchiare	0.2770971483105476
bloccare	muovere	0.8730823373067838
avvolgere	disporre	0.996566314731151
sopportare	catturare	0.8892292681081692
ritirare	trascinare	0.9717133321185698
spogliare	abbassare	1.2556418266223013
sopportare	rovesciare	1.2723330779819022
strattonare	spalmare	1.0401560648449626
afferrare	tenere	0.6129423401358247
scindere	fermare	0.907624982577181
portare	lanciare	0.8841404780685108
disporre	chiudere	1.0118522812157753
versare	agganciare	0.9576113628200936
seppellire	sgombrare	1.2174960970942226
raggiungere	equilibrare	0.9224350777438268
spostare	rimuovere	0.8341205289871163
lanciare	agganciare	0.977253194934292
coprire	schizzare	1.4161960751791633
tenere	mandare	0.8358036799080278
mettere	scansare	1.1410008849828863
scuotere	buttare	0.7938669679948166
dividere	dimenare	0.974047371813335
voltare	mandare	1.0343457664335214
serrare	alzare	1.0521667306679547
riempire	scansare	0.9437930566283866
rivoltare	sbarcare	1.1832155353262745
sbattere	dividere	1.1145633555707197
abbassare	concentrare	0.9122066263092069
tirare	cogliere	0.8368480423729271
agganciare	catturare	0.5871509083808784
riempire	strascicare	1.1949175555482476
gettare	acchiappare	0.8524155821910525
rovesciare	cospargere	0.8461788821476481
indossare	tirare	1.152592252353074
spruzzare	voltare	1.2421811680140074
scagliare	avvolgere	1.3491411999118448
schizzare	separare	1.090471052485495
pilotare	aggiungere	0.8194519996924772
dimenare	rimorchiare	0.750755715050939
aggiungere	posare	0.926142065843117
trasportare	rivoltare	0.9218870171541997
bloccare	riempire	1.12607643165133
sopportare	chiudere	0.9186315740543679
rimorchiare	immergere	0.830571078357349
girare	serrare	0.8517561524239864
spogliare	condurre	1.1175653911553163
indossare	scuotere	1.1165789694036814
consegnare	girare	1.1141746693225452
