Word1	Word2	Score
przedrzeźniać	doglądać	1.1176571741618215
naśladować	kooperować	1.1061837642352286
stronić	zależeć	1.2653962393893088
ustąpić	powitać	0.841291684956709
narzucać się	doradzać	1.2056454252838322
zaślubić	poślubić	0.07194365060121297
troszczyć się	zależeć	0.8725024951653547
doradzać	pomagać	0.5025352681679895
udzielać	integrować	1.0060423440114836
bawić się	ustąpić	1.0077201951703665
zaślubić	zachęcać	1.056980120428893
unikać	obchodzić się	0.7240829787450247
bronić	uwalniać	1.0489342016020744
naśladować	unikać	1.372599833775921
pocieszać	wspomagać	0.36959182196437484
zaślubić	zaprosić	1.0724383825339405
odwiedzać	integrować	0.8752836262648084
zachęcać	ustąpić	0.8561048077629316
doradzać	powitać	0.9353315485805609
naśladować	doglądać	1.0107629284610415
przedstawić	obchodzić się	0.9635920124394579
zależeć	poganiać	1.3935362807367533
poślubić	współpracować	1.3600588596144738
integrować	unikać	1.0705173833053507
unikać	spiskować	0.8821073011398999
pomagać	jednoczyć	0.8460751124243456
przedstawić	narzucać się	0.9284673512790416
przedstawić	fatygować	1.0884744170777019
poślubić	doglądać	0.971437401919541
pokrzepiać	doglądać	0.49016274738782095
pomagać	odwiedzać	0.6873590765834596
mieć wpływ	chronić	1.0464791863263458
zabezpieczyć	integrować	1.1592264992094383
zachęcać	spotykać	0.9410098241891399
słuchać się	służyć	1.0187205930887056
traktować	wspomagać	0.874872608399172
spotykać	wybaczyć	0.933460400036263
wspierać	przedrzeźniać	0.9785953136123413
znosić	spotykać	0.7819964415516966
zaskoczyć	kooperować	1.2903044503287575
zaprosić	obchodzić się	0.9671788815258954
narzucać się	poślubić	1.3840093624635474
przebaczyć	udzielać	0.8161054638292436
poganiać	powitać	1.1464888933674098
pocieszać	zaskoczyć	1.169749151509119
pocieszać	spotykać	0.948953643811309
powitać	bawić się	0.8849380292369451
wspierać	służyć	0.47235585730212926
bawić się	zachęcać	1.153780380212089
bronić	odwiedzać	0.8913330662964953
poganiać	spiskować	0.8707004732566002
obchodzić się	słuchać się	0.8226226538989371
troszczyć się	przebaczyć	0.9042374755525904
fatygować	doglądać	0.8452514060911769
spiskować	użyczyć	1.0506834721742535
polegać	pomagać	0.8740897039299887
współpracować	przebaczyć	0.9151655583676869
wspierać	poganiać	1.2789082743681919
fatygować	unikać	1.362761103209257
ratować	spotykać	1.062047586615008
zaślubić	współpracować	1.434355364065526
fatygować	zaskoczyć	1.240395393762629
spiskować	mieć wpływ	1.1331707561703936
przedrzeźniać	zaprosić	1.1545916255214592
spiskować	wspierać	1.2601804707690585
traktować	kooperować	1.0934719966892992
udzielać	traktować	1.189364053734524
troszczyć się	bawić się	1.3459951044918568
wybaczyć	użyczyć	0.7886367264171641
przedrzeźniać	kooperować	1.1413406889078468
spiskować	fatygować	1.5428058703598613
znosić	ustąpić	0.7543864948226461
zaślubić	integrować	1.220551431627392
obchodzić się	fatygować	1.1566484161256239
unikać	służyć	1.0406349759209916
zaprosić	służyć	0.8789044387673747
uwalniać	zaprosić	0.9437084221162282
wspierać	zachęcać	0.6551489495166753
przedstawić	użyczyć	0.7953917127189234
zachęcać	poganiać	1.1335253225503155
przebaczyć	wspierać	0.8780580564635946
zabezpieczyć	poślubić	1.0134211059858487
unikać	kooperować	1.2814121314565905
użyczyć	zabezpieczyć	0.9024737088596034
naśladować	powitać	1.177310789285722
wspierać	zaprosić	0.8151230487874837
jednoczyć	spotykać	0.43616990660902394
wybaczyć	kooperować	0.9929257879021027
zabezpieczyć	przebaczyć	0.9598837931312176
spotykać	służyć	0.85417464388675
kooperować	wspomagać	0.9512108415358086
kooperować	troszczyć się	1.0000788079549832
poślubić	chronić	1.084448862152263
słuchać się	zachęcać	1.0219686436086919
udzielać	powitać	1.0267361700928381
jednoczyć	powitać	0.9349182174914965
słuchać się	kooperować	0.8665196142021516
mieć wpływ	doglądać	1.014861437224117
unikać	przedstawić	1.1173314949857682
spotykać	polegać	0.7906832012489619
zabezpieczyć	kooperować	1.237318883484277
doradzać	bronić	0.741951842653593
kooperować	zaprosić	0.9674792571701685
wspomagać	fatygować	0.9627209324559645
pomagać	przebaczyć	0.8351556433312604
wybaczyć	integrować	1.037049149049898
ustąpić	unikać	0.6239278610359089
przedrzeźniać	zależeć	1.143816795544956
ustąpić	uwalniać	0.9657808852942145
poganiać	polegać	1.2783772297924394
stronić	doglądać	1.1851784008721449
udzielać	uwalniać	1.0383238444672118
kooperować	odwiedzać	1.0086030734392053
kooperować	zależeć	0.8297498498386958
zaślubić	wybaczyć	1.1951881001845472
zaślubić	służyć	1.2288378569781666
słuchać się	wspierać	1.0415629247728486
fatygować	kooperować	1.3891175109883585
bronić	narzucać się	1.154849483810799
integrować	poganiać	1.2882105711920724
unikać	zabezpieczyć	1.205033634902182
uwalniać	troszczyć się	1.0820582350369514
zaślubić	troszczyć się	1.1725063895275434
wspierać	wspomagać	0.21600343794292984
ratować	kooperować	1.227717933409648
kooperować	pomagać	0.9439681013654881
pokrzepiać	traktować	1.004563517508274
naśladować	zależeć	0.9145758289385131
