Word1	Word2	Score
poświęcać	powieść się	1.0342049607651362
wykorzystać	liczyć się	0.9860024943351295
stawiać czoła	kontrolować	0.9825308244397167
robić	zdobyć	1.1093139592623547
kończyć	dążyć	0.9106572955082716
harować	produkować	0.9634539203457045
wykorzystać	wykonać	1.153800317065371
dominować	rekrutować	0.8635002612869421
uczestniczyć	nagradzać	0.9096412579010046
produkować	tworzyć	0.6129270555459673
przezwyciężać	podołać	0.5363482973606374
uruchomić	kontrolować	1.180438024385928
hodować	wygrać	1.104483976237134
ćwiczyć	próbować	0.542152122189841
przewyższać	zmierzyć się	0.8647615451047354
utrudniać	udaremnić	0.4383101251439671
handlować	prosperować	1.0066530711628436
wykorzystać	kierować	1.0874211575055608
wykorzystać	prosperować	0.9487378752713067
kapitulować	wznieść się	0.934458313028936
robić	utrudniać	0.9971031235010249
zmierzyć się	współpracować	0.8740900603298998
robić	wykorzystać	1.2087688805700552
pokonać	znaczyć	1.0841145442446496
organizować	powieść się	1.0626093788793889
stawiać czoła	dążyć	0.9418940378259434
wyróżniać się	angażować	0.9112737998959304
podbić	handlować	1.0851532456813662
ćwiczyć	przewyższać	0.8816666854443019
dążyć	triumfować	0.7179763779323042
przezwyciężać	starać się	0.7320942987408696
działać	kapitulować	0.9638892688253077
organizować	wykonać	1.2606563176043535
rekrutować	uruchomić	1.180203830060765
kooperować	harować	1.1053204661804794
tworzyć	triumfować	0.9601056771739265
prowadzić	hodować	1.154629524868547
kosić	zmagać się	1.1076771599699318
stawiać czoła	nagradzać	1.0510064434793671
robić	odważyć się	0.9956548657052088
zmierzyć się	pokonać	1.0156931009158623
współpracować	uruchomić	1.102983879666513
organizować	działać	0.9749789567397997
pracować	organizować	1.1483477776614777
uczestniczyć	starać się	0.698565925442204
utrudniać	przewyższać	1.1003694942756825
uczestniczyć	uruchomić	1.088198607970421
rywalizować	zmagać się	0.9236848988557825
utrudniać	uaktualniać	0.9173088584656757
dominować	nagradzać	1.014675085420019
wygrać	przewyższać	0.6446787341946932
wyróżniać się	dążyć	0.8127125696531861
kooperować	poświęcać	1.0045146156725304
rywalizować	triumfować	0.8970476386244142
rywalizować	uruchomić	0.9701833327484324
próbować	utrudniać	0.9270094861639827
ryzykować	wygrać	0.7443681564949337
uaktualniać	zmagać się	1.0401277845533219
