Word1	Word2	Score
obrazić	przeklinać	0.7976581038253832
nie lubić	gardzić	0.6198625596990159
ignorować	urazić	1.02163728777377
prześladować	kłamać	0.9714997525935556
kłamać	oszukiwać	0.5013368092511643
krytykować	przejmować	1.262268211997258
zadrzeć	denerwować	0.9257899496370021
tęsknić	urazić	1.161519660786709
zdradzać	nienawidzić	0.8591326053164643
zdenerwować	gardzić	0.7817017222880771
odrzucać	zdradzać	0.7217155871106672
deprecjonować	denerwować	0.7674306578235891
frustrować	irytować	0.5940763774802545
krytykować	blefować	0.9697397791425933
irytować	rozczarować	0.928778695481033
oszukiwać	frustrować	0.8412817993850924
obrazić	zawstydzić	0.6432263020734872
rozpaczać	zawstydzić	1.1630575811019939
gardzić	zniechęcać	0.8844438017116233
frustrować	skonsternować	0.745569551002265
skonsternować	krytykować	1.0080520919135099
obrzydzać	urazić	0.8203506569572924
lekceważyć	drażnić	0.7746347505982599
rozpaczać	irytować	1.0908828299048778
przeklinać	kpić	1.074698251251933
martwić	urazić	1.0526988734799902
pozwać	przytłaczać	1.3415785420648976
odmawiać	besztać	0.8976167442965138
utrudniać	dokuczać	0.9174797167977302
zdradzać	oszukiwać	0.7284996692832806
prześladować	krytykować	1.000824132811397
kłócić się	zdenerwować	0.9596877535861931
obrazić	rozwścieczać	0.6991254862824899
denerwować	rozczarować	1.0783253132077653
kłamać	przejmować	1.4297388757595986
przestraszyć	besztać	0.8186899296768979
lekceważyć	dokuczać	0.842112748804507
poniżać	frustrować	0.7160333597996659
deprecjonować	frustrować	0.8546971351752743
poniżać	odrzucać	0.841920817987298
zawstydzić	poniżać	1.0977636737683236
odmawiać	nie lubić	0.888793424152367
zdradzać	pozwać	1.065450895643875
obrazić	krytykować	0.7000144373221733
kłamać	przytłaczać	1.0762326301681135
zdenerwować	obrzydzać	0.9204071939126811
ignorować	wystrzegać się	0.7329192139952142
kpić	odrzucać	0.8293537083185627
zawstydzić	odrzucać	0.9734082202518223
przestraszyć	zwodzić	1.3841864999451967
zdenerwować	fatygować	1.245017258596976
utrudniać	prześladować	0.8811052065457783
skonsternować	kpić	0.8164967135076029
urazić	kłamać	1.115206284617745
rozczarować	blefować	1.17350994226368
dokuczać	krytykować	0.8813483226937249
irytować	gardzić	0.8094643329149125
kpić	wyrzekać się	0.7280457769273192
kłamać	obrzydzać	1.2440780547180037
tęsknić	martwić	0.6969618396643734
tęsknić	przerazić	1.0108107741869774
denerwować	zdenerwować	0.4009731427989341
rozczarować	urazić	1.11861554747265
kłócić się	nienawidzić	1.1768583092238132
nienawidzić	deprecjonować	0.9522840586458452
rozwścieczać	żałować	1.2011554156347357
przerazić	pozwać	0.955001897601501
ignorować	denerwować	0.9297552406334052
pozwać	żałować	1.3169620553033135
przerazić	odrzucać	1.0424877174531324
obrazić	utrudniać	1.0578360943062466
zawstydzić	gardzić	1.0989862637601757
besztać	skarcić	0.6926347173849229
tęsknić	besztać	1.2039833589926883
przytłaczać	deprecjonować	0.9437550950712339
przeszkadzać	obrazić	0.7811881288781172
odmawiać	przytłaczać	0.9544180283283079
nienawidzić	blefować	0.9712209642959599
frustrować	denerwować	0.6625547548545214
besztać	drażnić	0.7876128357933869
ignorować	przytłaczać	1.0394104632659635
blefować	kpić	0.6739062400920731
rozpaczać	martwić	0.7276216938856448
wystrzegać się	blefować	1.0851388598336802
zniechęcać	przejmować	1.318754274240529
poniżać	rozpaczać	1.2366384531339325
obrzydzać	gardzić	0.7955533290490711
lekceważyć	obrzydzać	1.158662220038952
zdenerwować	oszukiwać	0.9282544046658032
obrzydzać	nie lubić	1.1010558212842634
kłócić się	przestraszyć	1.1385187395146312
obrazić	odrzucać	0.8260991640276295
rozczarować	drażnić	0.8330957106171873
kłócić się	deprecjonować	0.7689877395956957
prześladować	lekceważyć	0.9942499331727526
irytować	prześladować	0.9213513905692698
zadrzeć	dokuczać	0.7536454471405145
zdenerwować	kłamać	0.9802626701374284
frustrować	skarcić	0.9991659405279519
zdenerwować	rozczarować	1.2810279313474524
nie lubić	pozwać	1.274795611880163
skonsternować	odmawiać	1.071969664910901
zdenerwować	lekceważyć	0.8998461341132606
odrzucać	kłamać	0.7769837246200122
nie lubić	zniechęcać	1.1585809551269417
skonsternować	martwić	1.18379353664914
drażnić	zwodzić	0.9633841711037775
przeszkadzać	dokuczać	0.6848795014358151
martwić	żałować	0.5330361726265767
rozwścieczać	nienawidzić	1.0459138702581938
tęsknić	zwodzić	1.213483623778333
urazić	drażnić	0.8303737748613265
nienawidzić	żałować	1.3122779729259944
lekceważyć	urazić	1.0320873278366958
przerazić	przeszkadzać	0.9074521713107773
nienawidzić	poniżać	0.8378625811418476
lekceważyć	rozpaczać	1.1997743843315793
przeklinać	skonsternować	1.0141339114293333
fatygować	kpić	1.110844870892215
przeszkadzać	gardzić	0.7970640699801432
frustrować	żałować	1.1451062228306925
rozpaczać	utrudniać	1.1222875683944062
gardzić	kłócić się	1.0689929978986923
przytłaczać	urazić	1.024787862626556
prześladować	fatygować	0.8959095591825326
przerazić	odmawiać	1.0265597465800305
obrzydzać	przeklinać	1.16045214637956
deprecjonować	wyrzekać się	0.8978339569113589
zniechęcać	zawstydzić	1.146139167767666
obrazić	zadrzeć	0.8316551522890215
utrudniać	kłócić się	1.0785989279412365
ignorować	lekceważyć	0.5128863194864507
oszukiwać	nienawidzić	1.0708044676538662
kłamać	skarcić	1.2792089410152094
pozwać	krytykować	1.0109517555780847
przeklinać	zadrzeć	0.869529108430922
drażnić	rozwścieczać	0.6821665422816726
wystrzegać się	prześladować	1.1422056900397526
skarcić	przeklinać	0.9466942391803331
gardzić	odrzucać	1.0007975879949762
zdradzać	zdenerwować	1.040958785581482
skonsternować	obrazić	0.8218777918245486
przerazić	frustrować	0.8357715333273976
drażnić	przejmować	1.0030218301009424
lekceważyć	zniechęcać	0.9704616757643392
prześladować	zadrzeć	0.8790151693604942
przytłaczać	poniżać	1.052094359810487
obrzydzać	rozczarować	1.0104567951185075
przeklinać	tęsknić	1.3122283942257658
oszukiwać	poniżać	0.9542131951863829
przerazić	gardzić	0.9515877978374458
zniechęcać	oszukiwać	0.9262159934817056
przeklinać	frustrować	0.9556383340177856
besztać	obrzydzać	0.9942756663687254
pozwać	skarcić	0.6730895947341373
obrazić	besztać	0.6225208386803286
kłamać	ignorować	0.5806445136887042
obrzydzać	oszukiwać	1.1887157401205788
dokuczać	rozwścieczać	0.673483350350676
żałować	kłamać	1.0480589029835792
fatygować	zdradzać	1.331831443845887
nie lubić	wystrzegać się	1.120004654029678
zawstydzić	nie lubić	1.4281242955798252
żałować	przeszkadzać	0.9510747168342415
krytykować	martwić	1.2331607156937021
krytykować	denerwować	0.768997413200901
besztać	lekceważyć	0.6911161370834195
przeklinać	zdenerwować	1.14679416416171
przeklinać	deprecjonować	0.8083982979555732
poniżać	nie lubić	0.9239478260140609
zwodzić	besztać	1.0215515664634751
kłócić się	przerazić	1.1677616557016224
zdenerwować	drażnić	0.7397463042424605
przeklinać	irytować	1.1862776087763274
kłamać	fatygować	1.1507924690022837
rozwścieczać	skonsternować	0.9906474385563409
zdenerwować	wystrzegać się	1.1634041798577088
kłamać	kpić	0.6707162281046176
kłócić się	odrzucać	1.003232026075244
przytłaczać	zawstydzić	1.0619746410755704
ignorować	fatygować	1.0829742721702154
zadrzeć	blefować	1.2061722942039226
fatygować	frustrować	0.9796978954929295
zawstydzić	martwić	1.1700217799579478
deprecjonować	fatygować	1.1835482563977315
skarcić	denerwować	0.8349761556878379
wystrzegać się	besztać	0.8960690584012402
przestraszyć	prześladować	0.6809510508925072
oszukiwać	blefować	0.49479101243819457
skarcić	skonsternować	0.9993228779637724
poniżać	skarcić	0.7759791662727834
tęsknić	obrazić	1.2173417496182677
żałować	odmawiać	0.8561787989392793
oszukiwać	kłócić się	1.0089005434472733
obrzydzać	ignorować	1.2398988666638582
besztać	denerwować	0.7273579292780532
odrzucać	lekceważyć	0.6731204888536886
nienawidzić	dokuczać	0.8096619979810196
blefować	nie lubić	1.125170370389961
żałować	nie lubić	1.347404380304624
odrzucać	przestraszyć	1.3908239533378373
nienawidzić	przerazić	1.194492760991982
przytłaczać	wyrzekać się	1.040163658336791
utrudniać	zawstydzić	1.0788570006575309
wystrzegać się	tęsknić	1.4532901292708424
nie lubić	fatygować	1.2519179579381097
przestraszyć	żałować	0.9974142354232468
urazić	zwodzić	1.1247186562732223
kpić	nie lubić	0.8474564692295644
kłócić się	wystrzegać się	1.1533675738213323
denerwować	odmawiać	0.9930782398683653
zdradzać	obrzydzać	1.246318320651753
zdradzać	przeklinać	1.3060240564088188
martwić	kłócić się	1.367326680996238
zniechęcać	rozczarować	0.8186725557328605
ignorować	odmawiać	0.6117809856297964
odmawiać	oszukiwać	0.7847066022956631
blefować	martwić	1.1815096920531964
zadrzeć	krytykować	1.1441025094970478
lekceważyć	poniżać	0.7665485148881572
kpić	przeszkadzać	0.8854127715330208
kłócić się	rozpaczać	1.3007070769194053
tęsknić	kłócić się	1.4439373742247166
rozwścieczać	zwodzić	1.1267129148336104
kpić	rozpaczać	1.1963873922720474
blefować	zdradzać	0.937621118481767
przeszkadzać	kłamać	0.884542580574815
utrudniać	wystrzegać się	1.2107569071272224
poniżać	kpić	0.6029563970365703
zwodzić	wystrzegać się	0.9359057552538712
zniechęcać	zdenerwować	1.1469190823370097
fatygować	blefować	1.1371080425978257
pozwać	zwodzić	1.0170315199953797
kłócić się	nie lubić	1.2013080655195036
urazić	rozwścieczać	0.8454052547738271
zniechęcać	przerazić	0.9711948289305987
ignorować	kłócić się	1.0089165437469305
kpić	zniechęcać	0.9179856226960817
rozczarować	dokuczać	1.0206893935293277
zwodzić	nienawidzić	1.0360631859559948
lekceważyć	denerwować	0.851858966478643
zwodzić	skonsternować	1.1679575730687841
ignorować	pozwać	0.8980984117075799
deprecjonować	ignorować	0.7778866116138918
