Word1	Word2	Score
rozwijać	rozdzielać	0.9386369112784416
zawierać	szyć	1.0912129735925498
zastąpić	rozebrać	0.9416288476689768
tworzyć	poreperować	0.8891536414390118
zacierać	bazgrać	0.919667093975309
połączyć	rozebrać	1.2953467854745058
zawierać	złączyć	0.8682664153607249
dziergać	rozmazać	0.8761471291876325
stemplować	dziergać	0.8557298062931513
pisać	zawierać	0.9373179974491918
tworzyć	rozdzielać	0.9543484833323133
rozwijać	zacierać	1.0026725963691359
utylizować	połączyć	1.317102468520753
zespalać	oddzielać	1.1374586778448277
równoważyć	zacierać	0.9504637229063528
przygotować	oprawiać	1.0358482216218645
utylizować	modyfikować	0.9410772216872909
rozmazać	zacierać	0.8215185824502791
zacierać	używać	1.0364469094097697
zacierać	spryskać	1.2708468693195556
portretować	przymocować	1.1046236780243892
reprodukować	wyginać	1.0340197820389716
zacierać	malować	0.7701214320579433
przymocować	projektować	0.8390802365278606
naprawić	pisać	1.1852843205934631
zabezpieczyć	komponować	0.9855903735248422
sporządzać	naprawić	0.8891145493105628
tworzyć	pisać	0.7951610332264603
dziergać	bazgrać	0.8436238324195865
zawierać	tkać	1.1354003406337188
integrować	równoważyć	1.1069523316949856
zabezpieczyć	zmieniać	1.0834707950635138
rozwijać	integrować	0.7692772433369127
modyfikować	przykryć	1.1150981973083682
reprodukować	portretować	0.9456973079389481
poreperować	dekorować	1.0828041208231436
rozciągać	pisać	1.0554876090290624
drukować	naprawić	1.1853719062547972
rozdzielać	przyczepiać	1.1019624536075017
reperować	malować	1.1075443909480505
konstruować	przykryć	1.1799522431085079
zacierać	oprawiać	0.8847419508255443
przyczepiać	konstruować	0.791304837508539
polerować	przyczepiać	1.088402983388285
rozciągać	spryskać	1.0478620494084372
przystrzyc	dziergać	0.9595192983371013
opakować	pasować	0.8175926727081629
opakować	utylizować	1.2582677669202853
zastąpić	rozdzielać	1.3765697294873864
utylizować	przykryć	1.1620120528288986
tworzyć	rozciągać	1.0424077558573903
rozmazać	rozciągać	1.013628557776673
rozebrać	łączyć	1.273866191339873
rozdzielać	rozciągać	0.9614017714311108
zastosować	integrować	1.0044961468965792
odłączyć	pisać	0.8004747289932554
siać	modyfikować	1.0213519134884683
zespalać	polerować	1.062241358825409
komponować	zespalać	0.8228934020673031
portretować	zastosować	0.9343484396374951
zdobić	przymocować	0.9673518519182096
zawierać	rozciągać	0.9584594458020269
sporządzać	rozebrać	1.2240794349164823
komponować	drukować	0.8481638420394312
integrować	rozciągać	0.9044081899492316
szydełkować	pisać	0.907917603075306
rozwijać	zespalać	0.8774811115536921
szydełkować	kolorować	0.7766897902561252
modyfikować	zabezpieczyć	0.975184664055309
zdobić	łączyć	0.8636899973078215
spryskać	konstruować	1.2303604979228977
szydełkować	spryskać	0.9536620441675657
rysować	równoważyć	0.9365578902332693
rozciągać	reperować	0.8830463766727463
naprawić	zacierać	1.016229643562029
przykryć	tworzyć	1.1271382753128134
szyć	przykryć	1.0207695436821325
szydełkować	rozebrać	1.226358492813494
dekorować	przymocować	1.113221327355138
zabezpieczyć	kolorować	1.0156041216140637
kolorować	odłączyć	1.0266092358267553
sporządzać	pisać	1.0060980776031057
wybielić	oddzielać	0.9037538105611305
zmieniać	reprodukować	0.8862559645198249
tkać	siać	0.9097013007766891
łączyć	przykryć	1.0305517731634308
rozciągać	modyfikować	0.9752389710850738
poreperować	wyginać	0.9159625884364443
pisać	rozebrać	1.0252179656333684
konstruować	integrować	1.0851515463243753
zmieniać	zastosować	0.8878736331910505
łączyć	poreperować	0.9804983364612124
projektować	tkać	0.8295820978465227
reperować	opakować	0.8970523593062859
bazgrać	reperować	1.20346257192852
bazgrać	komponować	0.8687279598445246
polerować	zastąpić	0.8300656895499143
komponować	utylizować	0.9037021339758763
przyczepiać	dziergać	0.9254535932351918
używać	zdobić	1.006181579188207
polerować	przystrzyc	1.2495849969996902
stemplować	rozdzielać	1.0851947998303018
wybielić	budować	1.013141409980591
łączyć	zastosować	0.9344799455983879
poreperować	reprodukować	0.7575820609337033
modyfikować	rozwijać	0.8870435309846121
szyć	łączyć	0.7564713298321412
pasować	złączyć	0.991332333900471
spryskać	polerować	0.9496529128856358
zmieniać	odłączyć	1.0917787291675511
rozwijać	rozmazać	1.0114542854653399
połączyć	szydełkować	0.7111903050599536
szydełkować	naprawić	0.8868281456819139
utylizować	projektować	0.966120160174967
pasować	stemplować	1.0533136113970472
przygotować	zdobić	1.0568381820720958
szydełkować	bazgrać	0.9615066066088447
zabezpieczyć	oddzielać	1.1297885549714428
zdobić	oprawiać	0.9460812263016194
przymocować	modyfikować	0.8060755912370902
szydełkować	zacierać	0.8808963812261865
przystrzyc	integrować	1.2653213794963694
budować	zabezpieczyć	0.703859660566563
portretować	rozdzielać	1.0509352805368286
zabezpieczyć	sporządzać	0.8972923660061037
oprawiać	integrować	0.9780488056077103
przymocować	połączyć	0.5478230850347131
naprawić	rozebrać	1.0424611213519848
oddzielać	dekorować	1.275206077699234
polerować	równoważyć	1.2739961976202767
konstruować	wyginać	0.8517013277162966
odnawiać	reperować	0.37132709310711626
reperować	przykryć	0.9242404983827868
kolorować	naprawić	1.0295554337407
poreperować	integrować	0.8123545715825677
oprawiać	tworzyć	1.093574147440699
rozdzielać	rysować	0.9021018194707074
zmieniać	reperować	0.6673434218238595
przykryć	przymocować	1.2312561625975695
projektować	przykryć	1.1219178913802903
rozwijać	połączyć	0.7592708475156312
przyczepiać	przymocować	0.540233025295953
szyć	połączyć	0.6759348064808891
odłączyć	używać	1.1126839793978494
rozdzielać	przygotować	0.8951255277739286
tworzyć	przygotować	0.6965655254907346
bazgrać	zawierać	0.9104295616649217
budować	odłączyć	1.2673795078496422
naprawić	przykryć	0.8727745169307296
konstruować	reprodukować	1.1068136786900122
rozebrać	oddzielać	0.8877522253457517
zabezpieczyć	integrować	0.8965800945727234
stemplować	zmieniać	0.9508725492154646
przygotować	rozwijać	0.8827947983226895
złączyć	polerować	1.0670123929419693
kolorować	reprodukować	1.0215548662891905
poreperować	zacierać	1.005013221559063
pisać	opakować	1.1078920481178514
wyginać	zmieniać	1.0674906291709112
bazgrać	reprodukować	0.9963949802198422
konstruować	rysować	0.8794356662291518
projektować	zastosować	0.8192638897973701
przygotować	szyć	0.9691880688954433
przykryć	przystrzyc	0.9025706769756334
rysować	zacierać	0.712936062660438
zastąpić	kolorować	1.1033752844247335
oddzielać	komponować	1.0714115511435525
złączyć	zespalać	0.7963275308617908
zastosować	wyginać	1.2433568845891376
malować	utylizować	1.007325444573563
łączyć	reperować	0.9413829792946383
wybielić	rysować	0.8213386116136545
komponować	zacierać	1.0779082016920523
oddzielać	siać	1.1838909803581164
projektować	zawierać	1.1668807251343714
kolorować	przykryć	0.9333160000617465
dziergać	sporządzać	0.9799794472154132
przystrzyc	wybielić	1.1360452502277008
spryskać	oprawiać	1.1654509725793702
reprodukować	opakować	0.9639240576943411
rysować	przyczepiać	0.9131253705411781
zdobić	pisać	1.0056436933936193
oddzielać	opakować	0.9371260840807677
komponować	siać	1.115939508586217
bazgrać	używać	1.0774180864973226
opakować	zabezpieczyć	1.1664299140120555
używać	utylizować	1.059443146492347
drukować	konstruować	0.8263598473197307
oprawiać	przymocować	1.3230099596112614
zawierać	stemplować	1.0239281320813856
naprawić	reperować	0.4001336999685311
portretować	tkać	0.8778952462875524
używać	oddzielać	1.0163951297174214
wyginać	budować	0.7967679587461866
wybielić	drukować	0.9334675555667267
polerować	odnawiać	1.1995494775190734
zdobić	rozdzielać	1.146747651021413
zastąpić	reperować	0.8014969248565188
opakować	przykryć	0.9505820010774063
stemplować	przykryć	1.276003864886204
rysować	spryskać	1.0613746506669142
zabezpieczyć	zastąpić	0.8107327928725471
zastosować	pasować	0.8024432119461897
rozdzielać	szyć	1.2160405944643078
reprodukować	integrować	0.8411784223353299
siać	reprodukować	0.8186323995252683
wyginać	zawierać	1.2891321335202794
dziergać	projektować	0.8322019762534101
przyczepiać	przygotować	0.990864664209818
przykryć	rozdzielać	1.1487910163000403
budować	rysować	0.8813193959381853
poreperować	rozmazać	1.2208709558340172
siać	pasować	1.1543679184367486
zabezpieczyć	rysować	0.9936785933578778
dekorować	zacierać	1.0887743620344708
integrować	sporządzać	0.8565705565364718
rozdzielać	opakować	0.8859977536036726
szyć	wybielić	1.1301972358210637
równoważyć	dekorować	0.871316509769881
odłączyć	modyfikować	1.2305798352720527
dekorować	projektować	0.9731732365498298
reperować	rozwijać	0.8279811131707613
projektować	reperować	1.1238426272932458
przystrzyc	bazgrać	1.174762849333867
szydełkować	utylizować	1.0948096885710201
równoważyć	pasować	1.2052801470453018
wyginać	przyczepiać	0.7964354045669604
zawierać	przymocować	0.9868548500414785
malować	rysować	0.43514618268962285
poreperować	bazgrać	1.1630122913713508
zmieniać	budować	0.7545325588501427
komponować	dekorować	0.9955030769562465
rozebrać	przyczepiać	1.1381090964389688
przystrzyc	używać	1.005943524317997
zabezpieczyć	drukować	0.9580607873467255
rysować	reperować	1.0089233728245997
zacierać	oddzielać	0.9892594837997044
równoważyć	projektować	1.0861252229060365
złączyć	malować	0.9289021943250364
modyfikować	łączyć	1.0524904594889253
kolorować	przystrzyc	1.1063027834392616
