Word1	Word2	Score
kurczyć się	zburzyć	1.1149934221579778
zepsuć	ugasić	1.2394699095871744
zniszczyć	zginąć	1.1218385347193736
rozbić	brukać	0.986815976972893
rozlecieć się	niszczyć	0.8068668310648094
zgładzić	utylizować	1.3221629174187537
utylizować	ugasić	1.1643591207561417
eksplodować	kurczyć się	1.1506503166474722
utylizować	topić	0.9697701070606295
rozbić	ugasić	1.115858550864834
marnować	rozbić	1.2831640644137723
zniszczyć	degradować	0.8409779769532475
stopić	zaniedbać	1.0356964129097876
unicestwić	utopić	1.0191458650968794
utopić	ugasić	1.029587001901715
brukać	stopić	1.1944394057209509
rozbić	pogorszyć	0.8423895228022006
spalić	stłuc	0.8747108045932162
gnić	stłuc	1.0223639063685463
poplamić	rozedrzeć	1.0237069703682928
zniszczyć	roztrzaskać	0.6820886788701558
gnić	zepsuć	0.9690713589552715
niszczyć	gnić	1.092774756596647
śmiecić	spalić	1.1012003109197288
zginąć	zepsuć	1.1238055106846594
pogorszyć	anulować	1.0480365631929351
degradować	utopić	1.0118950491528453
marnować	zginąć	1.3290894163161433
utylizować	blaknąć	1.0512744569794683
topić	blaknąć	1.0024496745473241
utylizować	spalić	0.9599233883758036
topić	zginąć	1.1962090365976943
brukać	utylizować	1.0980641665085789
implodować	niszczyć	1.1274962389965844
rozkładać się	zepsuć	0.8649980994893643
zepsuć	topić	1.0504660780790307
pękać	gnić	0.9775607074514092
anulować	zburzyć	1.1384577788325199
stłuc	niszczyć	0.7831925798257483
kurczyć się	utylizować	1.1341014436451273
poplamić	utopić	0.8966749052341486
utopić	pogarszać się	0.9422412392420851
unicestwić	stłuc	0.8524454307685344
roztrzaskać	rozkładać się	0.8329685384925013
blaknąć	rozerwać	0.9074956584042496
kurczyć się	zgładzić	0.9704551184976288
gnić	blaknąć	0.8161081652159201
topić	zniszczyć	1.0846255934020523
stłuc	zaniedbać	1.1435757122837067
pękać	unicestwić	1.1635398181558954
eksplodować	spalić	0.8545828202764425
roztrzaskać	niszczyć	0.6571030719780488
spalić	kurczyć się	1.30196109652948
brukać	zgładzić	1.146613479110065
brukać	rozkładać się	0.8133856872033552
rozerwać	spalić	0.9540188926310695
eksplodować	usunąć	1.003583293125891
anulować	rozedrzeć	1.0498303311027828
zepsuć	usunąć	0.8754705349548407
utopić	zburzyć	1.1408112425019683
marnować	eksplodować	1.1578911250929058
rozerwać	usunąć	1.063625224250944
zginąć	rozkładać się	1.0495642493950312
stopić	niszczyć	0.8614546333267895
pogorszyć	topić	0.9711955629158371
rozpadać się	zgładzić	1.0802621546297928
zniszczyć	stopić	0.9576788365057257
zginąć	ugasić	1.4864180598663612
pogorszyć	unicestwić	0.8306338322920915
gnić	rozkładać się	0.4192360322439507
spalić	degradować	1.2606639451430866
pogorszyć	ugasić	0.9360013897911108
unicestwić	zepsuć	0.8312069075547928
gnić	ugasić	1.0900722126099816
zaniedbać	zginąć	1.3246746917557826
marnować	topić	0.8836588308045608
stopić	poplamić	0.8620454857201769
śmiecić	utylizować	1.0423368220110065
śmiecić	rozerwać	1.0444533109012935
erodować	eksplodować	1.0801855619685443
śmiecić	rozedrzeć	0.9310069477314981
niszczyć	pogorszyć	0.8341726590760179
zepsuć	zburzyć	0.5413543816868005
kurczyć się	rozbić	1.3059801609478117
zgładzić	rozkładać się	1.0777748156546965
degradować	kurczyć się	0.9585252622633639
zgładzić	marnować	0.9698446227946825
zaniedbać	zburzyć	1.0383019912503675
rozpadać się	anulować	1.2743754264013443
brukać	stłuc	1.1518539300177115
wybuchać	rozbić	0.8328066971165252
zburzyć	blaknąć	0.9563525723055591
rozbić	zburzyć	0.8410665943523254
pękać	utylizować	0.9721032124276516
ugasić	zniszczyć	1.36917500974808
zniszczyć	anulować	1.031203418278173
śmiecić	blaknąć	0.8936613948361131
rozedrzeć	zepsuć	0.7847159713931599
spalić	rozpadać się	1.0772441274954336
erodować	śmiecić	0.9045881734403235
utopić	zginąć	1.0475555905963576
kurczyć się	zginąć	1.2143331672504396
stłuc	pękać	0.6315503111472942
brukać	spalić	1.426138220994067
unicestwić	rozpadać się	1.1198611256708781
ugasić	wybuchać	1.2283227498285203
zaniedbać	zgładzić	1.099659726445404
gnić	utylizować	1.166599756393318
anulować	rozerwać	1.0437256487274589
utopić	rozkładać się	0.8427638999838797
rozbić	rozedrzeć	0.8133284477487706
zginąć	spalić	1.065361009587377
roztrzaskać	zgładzić	0.7658040855659471
pogorszyć	utopić	0.8911474819033842
marnować	pogarszać się	0.7947693564470816
rozkładać się	rozedrzeć	0.7069899447375131
niszczyć	degradować	0.9380928884781643
rozkładać się	niszczyć	0.8817838310912146
implodować	usunąć	1.2300699386876601
pogarszać się	zburzyć	0.8431893329838558
zburzyć	brukać	1.1524394217552065
stłuc	zepsuć	0.5370723678865886
ugasić	poplamić	1.2925817166357743
anulować	pękać	1.222760117008092
roztrzaskać	pogorszyć	0.8169097210829975
rozlecieć się	stopić	0.9843679783704933
unicestwić	rozedrzeć	1.116242774038871
roztrzaskać	utopić	0.9739636602529141
niszczyć	rozerwać	0.842694566215767
rozpadać się	usunąć	1.2242676654136775
roztrzaskać	utylizować	1.2518048401819932
utylizować	zburzyć	1.2436651048526095
implodować	pogarszać się	0.9301889962014964
unicestwić	kurczyć się	1.0876275891931222
pogorszyć	stopić	0.913874513787458
pogorszyć	rozedrzeć	0.9004894159403563
usunąć	pogarszać się	0.9916463072075686
zginąć	utylizować	1.195455465668054
anulować	spalić	1.0947222191031896
pogorszyć	poplamić	0.929211598051588
utylizować	utopić	1.1300761016905363
pękać	ugasić	1.2755097104140682
zepsuć	rozlecieć się	0.578396869464684
stopić	kurczyć się	0.8434360824331186
wybuchać	zniszczyć	0.8537203572575198
topić	anulować	1.1405293221352635
śmiecić	pękać	0.8762560010531606
poplamić	zepsuć	1.1592352881040489
erodować	niszczyć	0.9553118632847538
zaniedbać	marnować	0.7649116917803384
kurczyć się	utopić	0.8794535873257849
pogarszać się	poplamić	0.9639936074699902
roztrzaskać	wybuchać	0.8810249761100407
rozlecieć się	anulować	1.204444030601086
zepsuć	blaknąć	0.9864283591556819
spalić	niszczyć	0.9958668697312687
topić	brukać	0.9788674121005951
rozerwać	gnić	0.8149338736569599
wybuchać	pogorszyć	0.8884401050272297
utopić	spalić	1.2642813599918619
unicestwić	zniszczyć	0.6952608431731404
rozerwać	zepsuć	0.8229314723403698
zepsuć	implodować	1.1110659726075438
zginąć	gnić	1.1452010110973025
niszczyć	zepsuć	0.6252682018473661
implodować	wybuchać	1.1286259159452976
rozerwać	brukać	1.0965436778290876
topić	rozpadać się	1.0386352384380328
rozbić	erodować	1.0108195396135806
implodować	rozerwać	1.1140112292344089
zginąć	niszczyć	1.0291274755946729
unicestwić	rozerwać	1.0115330590555303
usunąć	zginąć	1.2048014558071176
brukać	niszczyć	1.1539717865918262
rozbić	zgładzić	0.807378601841488
zniszczyć	utopić	1.1394826218084155
spalić	wybuchać	0.8552964729653254
stopić	blaknąć	1.0450757386796383
usunąć	zburzyć	0.9216131427316683
anulować	zepsuć	1.0096779946024095
zgładzić	unicestwić	0.4758624980199806
brukać	pękać	1.0521092769529066
niszczyć	blaknąć	1.095722790711308
zginąć	implodować	1.1272849725429475
topić	kurczyć się	0.8978367576295305
marnować	stłuc	1.1805060396613365
marnować	anulować	0.9396640499636045
rozkładać się	utylizować	0.9487954113394174
gnić	implodować	0.9169288206592175
poplamić	topić	0.8077823437422956
pękać	rozkładać się	0.6738384000084638
zburzyć	erodować	1.0243321256513018
stłuc	rozpadać się	0.89278173358315
rozlecieć się	kurczyć się	1.0281190776228262
wybuchać	rozpadać się	0.8441246197129738
implodować	rozedrzeć	1.031486421087162
śmiecić	eksplodować	1.138940286905974
rozlecieć się	usunąć	1.0510915474500155
degradować	pogorszyć	0.7270943896866833
erodować	rozkładać się	0.7915508288097037
