Word1	Word2	Score
すすり泣く	驚かせる	0.9049990257785894
崇拝する	後悔する	1.1727502494546462
恥をかかせる	欲しい	1.0590075763388471
怒らせる	喜ばせる	1.389359517564618
無視する	尊敬する	1.2592777273836493
狼狽させる	むかつかせる	0.6776697342595035
祈る	侮辱する	1.2018703798558137
むかつかせる	楽しむ	1.4228385835263029
がっかりさせる	思う	0.9871005556484007
すすり泣く	怒らせる	0.9966668038217547
祈る	失望させる	1.2630402412052864
くつろがせる	悩ませる	1.2154176250632176
崇拝する	苦労する	1.1995056173200456
痛む	激怒させる	0.8336012922474058
いらいらさせる	祈る	1.1892294520496065
当惑させる	ごちゃ混ぜにする	0.7713481228152091
怖がらせる	絶望する	0.7938543791081552
感嘆する	気にする	0.7142255181214212
がっかりさせる	狼狽させる	0.4672296558957588
侮辱する	望む	1.1234061384577754
泣く	怖がらせる	0.8579724727062726
くつろがせる	祝う	0.8468543626591148
望む	楽しむ	0.5255711225885144
無視する	ごちゃ混ぜにする	0.9935891050729283
ごちゃ混ぜにする	痛む	0.8655370952200024
思う	狼狽させる	1.0660262974556793
落ち着かせる	懇願する	0.8270980862550492
いらいらさせる	狼狽させる	0.6125405070027617
嫌う	心配する	0.8865716381436209
感じる	絶望する	0.8663278755720888
懇願する	拒絶する	1.2529535498969036
赤面する	疲れさせる	0.8163835341555704
憧れる	好きだ	0.40250572700845083
侮辱する	狼狽させる	0.8457111715205223
喜ぶ	喜ばせる	0.38341101173580705
当惑させる	絶望する	0.7397156250721616
拒絶する	絶望する	0.6438927253429236
痛む	落ち着かせる	1.3250888681507673
憧れる	侮辱する	1.1889738875930358
好む	むかつかせる	1.324410173442347
楽しむ	泣く	1.3041358691637865
楽しむ	疲れさせる	1.4940078371272492
祝う	狼狽させる	1.2698931452453033
望む	軽蔑する	1.240498537884089
心配する	喜ぶ	1.0517305416563953
喜ぶ	赤面する	1.0846311336575696
軽蔑する	拒絶する	0.6038260600083152
気にする	好む	0.6591204613148935
懇願する	絶望する	1.165921368162028
いらいらさせる	心配する	0.9428906667117648
悩ませる	好む	1.2818191870126698
後悔する	激怒させる	0.8584641852721466
狼狽させる	懇願する	1.1960624829350048
楽しませる	狼狽させる	1.2439184276297512
思う	楽しむ	0.7544517410145726
軽蔑する	すすり泣く	0.7802541994209875
狼狽させる	激怒させる	0.7181654678511973
ごちゃ混ぜにする	気にする	1.018526632655777
あせる	痛む	0.8102707975738459
びっくりさせる	疲れさせる	0.8351794115797289
怖がらせる	後悔する	0.9736974277058886
捧げる	崇拝する	0.20438462695163323
軽蔑する	くつろがせる	1.4328265740252721
尊敬する	驚かせる	0.900849687077405
すすり泣く	気にする	0.8986724718732642
ごちゃ混ぜにする	悩ませる	0.9654496472428791
驚かせる	非難する	0.9228992668102656
心配する	楽しませる	1.0939994417541945
むかつかせる	崇拝する	1.3510994055200176
失望させる	祝う	1.3548685219075929
好きだ	拒絶する	1.4251843027014992
泣く	あせる	0.8715279371270692
当惑させる	喜ぶ	1.1917150542293589
痛む	怖がらせる	0.8633420160729341
落ち着かせる	捧げる	0.775271977866
憎む	拒絶する	0.6109662750890198
落ち着かせる	びっくりさせる	1.178355247726144
ごちゃ混ぜにする	嫌う	1.0318621312197405
ごちゃ混ぜにする	泣く	0.787281248719132
当惑させる	がっかりさせる	0.4856309064843726
楽しむ	祈る	0.7419783685025685
楽しむ	嫌う	1.6480849799488644
疲れさせる	怖がらせる	0.8537125754136351
痛む	傷つける	0.5456599179700281
悩ませる	がっかりさせる	0.6167976404114215
すすり泣く	感じる	0.8900954288540461
くつろがせる	欲しい	0.9159459614218407
感じる	がっかりさせる	0.9884878715420496
傷つける	びっくりさせる	0.9034608661386019
激怒させる	赤面する	0.9470419203720388
怖がらせる	くつろがせる	1.2824635521866996
拒絶する	疲れさせる	0.7783195772367315
気にする	失望させる	1.0753602986992254
泣く	好む	1.2596611900300148
ごちゃ混ぜにする	怒らせる	0.8738919264158935
