Word1	Word2	Score
残る	満たす	0.9329472952108752
引っぱる	引きずる	0.283114078692241
傾く	満たす	1.2515480953151532
浮かぶ	吊す	0.8687752334869494
引っぱる	漂う	1.1026614072053982
傾く	隠れる	0.9614534194748808
引きずる	吊す	0.8379933855034936
曲げる	散らかす	1.0383608164768567
引きずる	出没する	1.0734757657942409
立ち退かせる	もたれる	0.9337020645291815
引く	浮かぶ	1.0350478138136294
投げる	横たえる	1.1170306486316988
立ち退かせる	流れる	0.9289286099482907
傾く	塞ぐ	1.079919437241073
かわす	覆う	0.9551281813126308
吊す	引き裂く	0.925054831577234
塞ぐ	曲げる	1.1030083546257046
揺り動かす	出没する	1.0178842699988488
固定する	散らかす	0.9267835053869867
かわす	曲げる	1.050295795932567
通り過ぎる	覆う	1.2487940176361585
揺り動かす	落ちる	1.1126283035559879
引く	固定する	1.3265213487196752
覆う	埋める	0.3265034493670687
もたれる	散らかす	0.9202828520485534
押し進む	傾く	1.1611505947938112
舞い上がる	はねあげる	0.3657945193495097
散らかす	浮かぶ	0.7381451556130242
隠す	吊す	1.1181343982745433
満たす	引っぱる	1.4397790854587338
はねあげる	出没する	0.7839592440647671
曲げる	投げる	1.3085512890868416
はねあげる	はためく	0.3918024280083341
傾向がある	羽ばたく	1.292077205825219
引き裂く	流れる	0.9240957338231877
沈む	覆う	0.6790977352049221
横たえる	引く	1.1412216745806167
急に引く	はねあげる	0.8626469196386697
引っぱる	はねあげる	0.8933636183754632
漂う	残る	1.4014245050851553
落ちる	投げる	1.236706694104938
流れる	羽ばたく	0.8026735739960729
漂う	隠れる	1.197370231616298
沈む	引っぱる	1.1605431185979542
落ちる	隠す	0.7340765698263424
横たえる	覆う	0.9216289912499195
閉じる	羽ばたく	1.02835723612258
固定する	沈む	0.7406773672779515
羽ばたく	引き裂く	0.8589191158825482
もたれる	浮かぶ	1.335063824968118
覆う	傾向がある	0.8748557133625998
押し進む	隠れる	1.0298377283976714
引きずる	埋める	1.225796097152839
散らかす	落ちる	1.0491568000455886
固定する	浮かぶ	1.278159045161082
満たす	はねあげる	1.1450033833132995
引きずる	漂う	1.1077455815030446
隠れる	舞い上がる	1.2632577001689334
かわす	急に引く	1.0219632844871762
隠す	押し進む	0.999362487399766
はためく	急に引く	0.8918576548037607
出没する	塞ぐ	1.1576480360736845
