Word1	Word2	Score
紹介する	叱る	1.0551365703256086
訴える	議論する	0.943181860462599
金切り声をあげる	答える	1.2798348549378515
証言する	尋ねる	1.0452262545916873
挨拶する	発表する	0.7172028382429175
紹介する	なだめる	1.0398900598822476
促す	叱る	1.1610549527584906
叱責する	批評する	0.7555202579679867
答える	言い訳する	0.7949488169052578
話す	批評する	0.7301919377861386
述べる	言い訳する	0.8497567793287804
主張する	自白する	0.7957647410084018
演説する	返答する	0.8971896556770905
嘘をつく	挨拶する	0.8937709759596009
答える	尋ねる	1.0943205507411566
言う	議論する	0.6238093017786326
誓う	描写する	1.1675578046867936
慰める	嘆願する	1.0329567303734155
演説する	嘆願する	1.023423055210125
嘘をつく	言う	0.802184265698579
誓う	答える	1.071293778689609
自白する	叱る	1.2150331069852183
話す	発表する	0.6264111602646089
不満を言う	納得させる	1.0440149929847102
伝える	唸る	0.8713523118116312
警告する	吠える	1.0787969646950677
述べる	説明する	0.5987180443686617
抗議する	説明する	1.1592663580503366
命令する	頼む	0.7513682482022634
批評する	尋ねる	0.8455043687332883
歌う	励ます	1.3339630211304114
唸る	議論する	1.0130033735351487
返答する	唸る	1.0191079028049486
言い訳する	議論する	0.7494563796893143
描写する	吠える	0.8832270716056434
断る	紹介する	1.1088715042653203
叱責する	誓う	1.0947048072520158
納得させる	議論する	0.753197872116167
吠える	叱る	0.9804717178632333
叱責する	促す	1.13994751619792
金切り声をあげる	うなる	0.7927528959711292
唸る	抗議する	1.3582962890954313
絶叫する	演説する	0.8918575257678895
叫ぶ	唸る	0.8526589161792382
主張する	証言する	0.7128714351646405
約束する	通知する	0.8825992524742067
尋ねる	主張する	1.3362511643833712
要求する	答える	1.0770701607589863
命令する	叫ぶ	0.9634427786882293
慰める	断る	1.2454244691832976
討論する	嘆願する	0.9987094054583624
叱責する	唸る	1.0537426876136045
挨拶する	知らせる	0.5776437220598194
叱責する	なだめる	1.0518358768978244
発表する	述べる	0.5668517752254666
歌う	頼む	1.2984149595156835
唸る	主張する	1.0725645132410015
抗議する	挨拶する	1.0077512383548102
知らせる	金切り声をあげる	1.0738722638034965
ささやく	金切り声をあげる	1.226547937246876
促す	批評する	1.181352977368631
話す	知らせる	0.5524330205472479
叫ぶ	ささやく	1.1951932082162926
ささやく	訴える	1.0873138639853992
説明する	言う	0.6165556578363774
表現する	討論する	1.0500821138574514
金切り声をあげる	挨拶する	0.9567627748111928
命令する	促す	0.909163158728118
返答する	伝える	0.6323115587221563
主張する	吠える	1.0366827169085693
歌う	断る	1.140117120016955
頼む	返答する	1.0685292626404785
やじる	歌う	1.4793596000572722
言い訳する	表現する	1.1380904393646696
答える	叱責する	1.0073680684346824
不満を言う	断る	1.1848310715898036
言い訳する	訴える	1.1604756627330322
唸る	言い訳する	0.8887972548155636
頼む	断る	1.3384198467249664
叱る	叫ぶ	0.6304586482427029
描写する	慰める	1.0540044285898231
唸る	演説する	1.207861628745373
叫ぶ	知らせる	1.0887840145946033
吠える	説明する	0.9979668183324051
批評する	抗議する	0.732736938663302
命令する	自白する	0.9975657490092555
言う	返答する	0.5822083829145424
不満を言う	嘆願する	1.132084091314102
嘆願する	描写する	0.9530949547221832
挨拶する	うなる	0.7639800444274021
返答する	嘆願する	0.8837007900728019
唸る	誓う	1.3029675918514723
尋ねる	誓う	1.2119913217550649
やじる	尋ねる	0.8623735222287677
うなる	励ます	1.2123835535537377
描写する	表現する	0.5958439623694926
伝える	嘘をつく	1.0537152736904811
通知する	訴える	0.7598748652114606
述べる	ささやく	0.6674973546461029
ささやく	討論する	0.8571061006504348
やじる	嘘をつく	1.0701145713358236
表現する	答える	0.9823902665611955
返答する	断る	0.8824181296894397
証言する	演説する	0.8885031232548107
挨拶する	頼む	0.703351084278837
発表する	唸る	0.9729209089552083
呼ぶ	なだめる	0.8510291093012289
訴える	描写する	1.1212753722252757
