Word1	Word2	Score
配置する	減じる	1.1890516644696643
無効にする	散らす	1.160698381529074
崩壊させる	消える	0.8472877774050012
控える	排出する	1.1646511687388215
分ける	ぼやけさせる	1.0916239571738937
浸食する	破裂する	0.9501154058550286
面する	分解する	1.0110469887002682
爆発する	押し潰す	0.9794526617844651
衝突する	溶ける	0.938398179168007
破裂させる	難破させる	0.4951804194893668
解ける	滑る	0.9155900249725568
控える	結合する	1.0054245137216264
ぼやけさせる	結合する	0.8033892882347772
散らす	下げる	1.1172913277743926
破壊する	反射する	1.1088796947365525
凍る	崩壊させる	1.0813035480260023
縮む	はじく	1.0974099605521423
排出する	消える	0.919989277928593
破壊する	起こる	0.9971532837623822
溶ける	したたる	0.5022316004835337
妨げる	失う	0.6712804452698554
面する	下げる	0.8682577557442772
控える	煙を出す	0.8535168614878982
結合する	崩壊させる	1.398802108687677
起こる	だめにする	0.8314715803683953
消える	配置する	1.1529064317634188
除去する	減らす	0.89347025667639
控える	だめにする	1.0189805124415177
押し潰す	無効にする	0.9274865500786613
排出する	分ける	0.9255265876043401
ぼやけさせる	破壊する	1.1020329328381293
燃える	縮む	1.0329573630056714
排出する	妨げる	1.0149592816565207
煙を出す	難破させる	1.05499911735165
ゆるめる	難破させる	1.1225464862379757
邪魔する	したたる	1.1100876652500877
除去する	凍る	1.1193742023343831
滑る	減じる	1.1138822561182389
ぼやけさせる	破裂する	1.2126295069477495
減らす	溶ける	0.716751111081293
起こる	したたる	1.0095530997884856
解散させる	ぼやけさせる	1.176766666896249
したたる	減らす	0.9554021366228597
煙を出す	噴火する	0.5657767714220189
ぼやけさせる	分解する	1.1350129503847055
縮む	反射する	1.1328475459362708
凍る	孵化する	1.2436422328666044
衝突する	滑る	0.8919974750693906
全滅させる	除去する	1.0490631710881928
破裂する	押し潰す	0.7031347693888859
噴火する	破壊する	0.8529935919853471
消える	破裂する	0.9217826603647484
したたる	反射する	0.8702789786794852
押し潰す	減らす	1.194189828465898
ゆるめる	反射する	0.9665538699246954
