Word1	Word2	Score
引き抜く	作る	0.9396464575320735
取る	所有する	0.9235330802984921
見つける	値切る	1.0105065055369038
送る	仕える	1.163497490765646
発見する	売る	1.2199128535933825
ひっつかむ	繁盛する	0.8667405256117581
見つける	授与する	0.9764938099409489
掴む	受け取る	0.718972884047993
賭ける	捕まえる	1.1512665025118807
費す	支払う	0.661659803367181
作る	買う	0.9208342957886959
配達する	授与する	0.9996550203093606
繁盛する	引き抜く	0.9305470539413163
掴む	賭けをする	0.9734339897405536
提出する	飾る	1.3255473723771225
交換する	発見する	1.0566722003183393
放棄する	授与する	1.186759119454085
餌を与える	ひっつかむ	1.268731311091562
提案する	購入する	1.2142787434533189
支払う	採用する	1.0876398175333357
与える	届く	1.4323778695148426
売る	繁盛する	0.6760121528508427
売る	浪費する	1.1855633030713348
取る	ひっつかむ	0.6017779184259788
賭ける	貸す	1.0285620804974804
買う	授与する	0.8975747222609406
貸す	預ける	0.7834034159689072
得る	購入する	0.8981796215586572
授与する	取る	1.2693630452052616
配達する	作る	0.8483003955888407
配達する	与える	1.2314358682023565
提出する	掴む	1.0724752821237629
提出する	見つける	1.1926060231637143
貸す	再生する	0.9090995777930501
配達する	賭ける	1.083735671187456
仕える	取る	0.9658594528407318
結果になる	餌を与える	1.1739666047419262
捕まえる	飾る	1.0104915599610935
再生する	与える	0.9534743809365188
取る	購入する	0.8500321121723615
賭ける	行う	0.8883567597046609
もたらす	持って来る	0.6561169296206223
する	もたらす	0.8474108153036654
仕える	放棄する	1.1991683740202552
捕まえる	する	0.7400589631118492
行う	作る	0.6132683652480718
購入する	建てる	1.022111502358637
値切る	ひっつかむ	0.9344465993735804
持って来る	貸す	1.1646217274031594
値切る	保つ	0.9954487493417107
提案する	もたらす	1.136858052700334
授与する	浪費する	1.066663958309218
再生する	仕える	0.9412349992198431
貸す	返す	1.1943224725757202
保つ	費す	0.8712792041458556
与える	掴む	1.1841019125260135
買う	提案する	1.1832299636045844
賭ける	受け取る	1.063571442751285
掴む	購入する	1.0107028072244977
所有する	売る	1.1036529424405734
発見する	預ける	1.1539905165050017
貸す	売る	0.8948931315203587
結果になる	送る	1.2436818447838385
配達する	捕まえる	1.1450188860991755
見つける	もたらす	0.7836396274771001
もたらす	繁盛する	1.0559611637165394
捕まえる	建てる	1.0038273916940847
交換する	儲ける	1.0032733375746652
持って来る	返す	0.9174096199848525
送る	飾る	1.01111956478305
保つ	所有する	0.40830289052304325
送る	費す	1.2205694754365997
賭けをする	もたらす	0.8940812570703995
儲ける	餌を与える	1.0249104371232332
支払う	浪費する	0.7232183045352915
景気づく	繁盛する	0.11521029302785707
仕える	得る	0.889425094518502
