Word1	Word2	Score
調合する	打つ	1.1578897298330986
揚げる	混合する	1.0738820148332093
浸す	かき回す	0.817504169161642
割る	溶かす	1.1750475806343035
打つ	混合する	1.2145535734166255
溶かす	料理する	0.6665144136620382
味わう	巻く	1.0682847487203782
割る	料理する	0.9332123723333255
打つ	浸す	1.1305245418870913
スライスする	解凍する	1.2085151393828533
味わう	溶ける	0.9684818346043529
叩き切る	押し潰す	0.5366747118314025
巻く	打つ	0.9638509611046808
叩き切る	味わう	1.1159514821236833
沸かす	味わう	1.0138682582373624
調合する	味わう	1.295617457968517
煮込む	味わう	0.9508781835391208
溶かす	臭う	1.3488859789300243
巻く	押し潰す	0.9994957536540351
調合する	揚げる	1.0485621958123283
溶かす	混ぜる	1.1282024586146915
揚げる	散らす	1.0290651611231123
料理する	巻く	0.7080118056772267
溶かす	調合する	1.2007891755324827
混合する	割る	0.9953521224534527
調合する	混合する	0.3015899948718788
解凍する	打つ	1.235727362979079
叩き切る	混ぜる	0.9556881752937746
溶かす	かき回す	1.1685879788422946
割る	焼く	1.0436683879283923
混ぜる	解凍する	0.9313140978854382
浸す	解凍する	0.8370047891820195
スライスする	溶ける	1.3009185775686196
煮込む	臭う	1.2341692987200692
解凍する	押し潰す	1.214419265413371
割る	打つ	0.6279385858250298
焼く	調合する	0.9703677045944054
沸かす	臭う	1.39347029018112
かき回す	揚げる	0.9822620435426818
散らす	混合する	0.9302053526164895
かき回す	散らす	0.8465870038565686
巻く	割る	0.8948910705209863
叩き切る	料理する	0.9328154455121831
割る	調合する	0.9205652937959452
沸かす	解凍する	0.657733300834264
押し潰す	煮込む	1.0731636045201087
スライスする	巻く	0.8555329504120431
かき回す	叩き切る	1.021697160619615
押し潰す	溶ける	1.0841051632101648
揚げる	巻く	0.8033612595857509
混ぜる	巻く	1.0191562642480372
混合する	スライスする	1.062339847711718
散らす	臭う	1.4193548032110468
混ぜる	かき回す	0.1762394633176487
混合する	解凍する	1.0419952236457881
溶ける	混ぜる	1.1080818835730584
混合する	味わう	1.36687975411871
散らす	混ぜる	0.8718829526921082
混ぜる	煮込む	1.0216387787230368
解凍する	味わう	1.0294132507699867
揚げる	スライスする	1.1196982837714147
巻く	焼く	0.7892752000574424
