Word1	Word2	Score
釣り合いを保つ	予約する	1.1649152849475028
仕える	持っている	1.1537845303867336
ある	予約する	0.9628079856631216
残る	置く	0.9083278600881147
釣り合いを保つ	住む	0.8819898273289368
いる	保持する	0.7810087086358092
予約する	休止する	1.168714142526537
座る	属する	0.8879655664466622
住む	生じる	0.8041663704834372
生じる	いる	0.6738520590873208
釣り合いを保つ	残る	1.17891559589504
いる	置く	0.640795373100647
持っている	置く	0.7686336250869588
休止する	座る	1.1865713515366039
集める	予約する	1.0677504259539619
とどまる	仕える	1.1221508810569294
休止する	集める	1.1814165377545907
倹約する	存在する	1.0960085795841938
仕える	座る	0.9246300147492125
保持する	待つ	0.70888176192019
倹約する	消える	1.0620320055590682
控える	釣り合いを保つ	0.7382211242581406
消える	ついて行く	1.097862579764359
住む	予約する	0.8936755658966107
控える	座る	1.1851929130396959
住む	集まる	1.0207543605914753
消える	予約する	1.4971946895160053
休止する	集まる	1.1097130350168996
ある	止まる	1.0536837925711693
持っている	ついて行く	1.3702145443743106
釣り合いを保つ	属する	1.0838813048047191
ある	生じる	0.6439281214701246
止まる	仕える	1.3063278124007367
消える	仕える	1.2934770355104945
予約する	生じる	1.1402624856418158
存在する	止まる	1.1093371378322854
とどまる	残る	0.3610122846867673
集まる	とどまる	0.83086069836549
待つ	止まる	0.8349882224516579
生じる	集める	0.9295868743557839
待つ	ある	0.9065439465413967
座る	倹約する	1.2439390468666316
残る	待つ	0.7288443976849939
住む	止まる	1.0226864457026041
休止する	保持する	1.1215312486129385
ついて行く	住む	0.8387610526803037
仕える	存在する	0.9382793202255336
残る	控える	1.060004369988326
集める	ある	0.8699901683567076
生じる	仕える	0.9507503790211501
倹約する	止まる	1.048217122212734
いる	控える	1.0091908310808277
ある	仕える	0.9689027169506226
待つ	とどまる	0.6400414008448164
控える	存在する	1.035301457896181
ある	ついて行く	0.9544422634127316
とどまる	存在する	0.901026058938855
置く	属する	0.7240938527129265
属する	ついて行く	1.0802595692145829
残る	持っている	0.8637388361201124
残る	消える	1.3003120369754428
消える	属する	1.2554558821393846
ついて行く	置く	1.2526450889108718
仕える	属する	1.0143639351904707
ついて行く	集まる	1.13819327673353
集まる	仕える	1.2054944887710959
とどまる	予約する	1.0735162683140382
とどまる	住む	0.9769239757961381
控える	ついて行く	0.9998745507534071
存在する	消える	1.330525898898314
消える	集まる	1.2365375163607546
集まる	釣り合いを保つ	1.1623019234371197
持っている	釣り合いを保つ	1.1952191781531885
いる	消える	1.183612232108548
いる	ついて行く	0.9207701668038178
倹約する	残る	1.1730757515531236
釣り合いを保つ	存在する	1.0069795867947529
置く	消える	1.381901778841281
保持する	持っている	0.6302913366193557
休止する	控える	0.8530722988247941
属する	ある	0.5362036134228846
消える	控える	0.8667802353175813
釣り合いを保つ	生じる	1.2372807828607135
消える	住む	1.3752079593770608
仕える	休止する	1.2799210735606525
保持する	置く	0.7675956049582969
倹約する	待つ	1.1772272743701913
集まる	集める	0.2470601053349574
釣り合いを保つ	待つ	1.1324388495262714
待つ	仕える	0.9889603892425952
休止する	置く	0.9625095377975669
持っている	集める	0.9366291324331302
存在する	予約する	0.8997610386095004
置く	待つ	0.8493675354542165
持っている	待つ	0.7010454780497285
存在する	集める	0.943291494200756
属する	集める	0.7169376357864475
置く	とどまる	0.8687114874179064
存在する	座る	0.7076082874164725
待つ	属する	0.8510808150106391
保持する	属する	0.6628998706384297
座る	とどまる	0.9869119742582615
とどまる	控える	1.0278979623651499
保持する	ついて行く	1.1375781856632337
倹約する	持っている	1.5846099093521129
生じる	休止する	1.2452124679039465
釣り合いを保つ	集める	1.2457767295648567
生じる	持っている	0.9226172033671496
予約する	残る	1.117262367580031
釣り合いを保つ	止まる	1.0962754737977638
保持する	控える	1.2282322154408951
保持する	予約する	0.9331263728011744
残る	ついて行く	1.2465317162171117
座る	待つ	0.9856162331863048
集まる	属する	0.6511587404559599
集める	仕える	1.1712038186773384
生じる	置く	0.8273911442313685
止まる	生じる	1.1535968193638153
止まる	とどまる	0.6844122350639027
控える	持っている	1.392383410127554
倹約する	ついて行く	1.0125728067177473
ついて行く	生じる	0.9112605180137535
残る	属する	0.6626873665974283
集める	待つ	0.9271696274925366
いる	存在する	0.2712084837924955
保持する	ある	0.7279480563863348
属する	生じる	0.8803514656109493
消える	生じる	1.6212618279837328
座る	止まる	0.9932464846528992
集める	止まる	1.1583216073121045
置く	存在する	0.536141181730297
座る	集める	0.9904718515161367
住む	保持する	0.9360353038370642
とどまる	休止する	0.7710127515548836
倹約する	生じる	1.3010163676450328
とどまる	持っている	0.824618960410881
住む	残る	0.9454611551604822
保持する	集める	0.78063037822489
ついて行く	集める	1.1692876137319783
ある	置く	0.7993874477258877
持っている	休止する	1.2555166334200762
住む	倹約する	0.8729379600060945
残る	止まる	0.7718958293852521
保持する	仕える	1.0747486352687534
持っている	存在する	0.7644738610126012
倹約する	ある	1.093433769003236
持っている	属する	0.6422663403765704
いる	予約する	0.9160052349557852
座る	残る	0.8635046225183977
存在する	休止する	1.0441337045745267
集まる	倹約する	1.256143293453945
釣り合いを保つ	消える	1.0938920777238557
存在する	保持する	0.7873346386632696
とどまる	いる	0.7884768513437567
住む	休止する	1.0090294829570134
残る	集まる	0.8116293827767778
倹約する	とどまる	1.1636924064770597
控える	予約する	1.1861685432852545
持っている	いる	0.6938998615356993
とどまる	ついて行く	1.2429553203588388
座る	いる	0.7084350204836547
生じる	待つ	0.9410006513293706
集める	置く	0.9002046697417789
住む	置く	0.6031890904973677
仕える	予約する	0.975653245070176
属する	住む	0.836908083804312
座る	ついて行く	1.0548793503358616
座る	集まる	0.9450323142281744
保持する	生じる	0.9679288718896624
仕える	残る	1.204192649293417
休止する	ついて行く	1.2569328319919701
休止する	待つ	0.8449898128871945
止まる	消える	0.9302252977893792
存在する	待つ	0.811907697086353
保持する	集まる	0.8016039666329957
待つ	消える	1.3293179882874147
集まる	止まる	1.1044898451872427
集める	倹約する	1.3205029587816715
保持する	とどまる	0.7522994834378464
予約する	待つ	0.76269754525371
属する	いる	0.5488685470550186
残る	ある	0.8848788628051039
保持する	座る	0.9692284829378286
予約する	持っている	1.0068672837116706
休止する	止まる	0.6996826722323182
とどまる	集める	0.9471382570974649
存在する	ある	0.23129940584722725
座る	予約する	0.9576338503263604
保持する	止まる	1.2263730305900145
待つ	控える	1.1373871105124114
住む	控える	1.1085208565700504
とどまる	釣り合いを保つ	1.1133166902158589
集まる	待つ	0.8422135100784526
保持する	釣り合いを保つ	1.2204485317729588
