Word1	Word2	Score
会う	救う	1.1338618683627404
招待する	反対する	1.2735630331849939
まねる	面する	0.8189641327860766
推薦する	救う	0.8490562160333377
助ける	救助する	0.6160645905280505
異なる	拒む	0.6258684704345873
異なる	救助する	1.0105762413481343
止める	お辞儀する	1.3536597124601106
混同する	頼む	0.862336233672059
繰り返す	くつろがせる	0.8734868494756441
許さない	借りる	1.1414168924624293
貸す	請う	0.9575520519751612
まねる	招待する	1.1036786760219655
面する	招待する	0.9121181910040064
会う	貸す	1.0515626926857113
繰り返す	まねる	0.7784893262112689
競争する	キスする	1.123819332369348
意見が合わない	承認する	1.1421304909965755
受け入れる	信じる	0.8053677285683843
捜す	解放する	1.073253052950455
救助する	挑む	1.0204791537351559
許さない	喜ばせる	1.2813267231099075
挨拶する	保護する	1.0047380196904094
競争する	防護する	1.1076435187962195
取って代わる	異なる	1.0313910170847072
協力する	反対する	1.1272885501978036
受け入れる	助ける	0.9524153125558672
遊ぶ	承認する	1.0219312461523122
遊ぶ	救う	1.06816055666148
遊ぶ	まねる	0.9585413698801591
ふりをする	拒む	0.8367180849332905
寄り添う	繰り返す	0.8888680239559092
キスする	認める	1.2609591479581526
信じる	寄り添う	1.2065506123551997
必要とする	励ます	0.693732699944671
キスする	混同する	1.0577183878035532
防護する	借りる	0.8254727378459767
抗議する	挨拶する	1.1702238482203016
反対する	借りる	1.2147582105318977
認める	貸す	1.10519069593404
認める	推薦する	0.7434620546878836
保証する	助ける	0.8256423599370724
治す	繰り返す	0.9421230306431707
お辞儀する	許す	1.2331020844475564
寄り添う	まねる	1.0557280302907408
許さない	受け入れる	1.263166257862533
必要とする	止める	1.0954933034221426
頼る	祝う	1.035114303629575
混同する	抗議する	0.7984174696898936
協力する	治す	0.9465263219508904
必要とする	協力する	0.8236091914764617
協力する	放免する	0.7631202578216025
ふりをする	解放する	0.9243323929308321
頼む	断る	0.9020277519945961
繰り返す	祝福する	0.9448638875645748
会う	協力する	1.1652513595345402
救う	拒む	1.090591368426339
取って代わる	頼む	0.9054601102125313
招待する	喜ばせる	0.7978686145029139
推薦する	張る	0.9464913508196989
請う	まねる	0.7921040888983955
まねる	お辞儀する	0.9693202698686832
祝う	解放する	1.052883572203837
指図する	お辞儀する	1.1333130811582117
教える	受け入れる	1.0232601237219459
招待する	解放する	0.8199422529073332
必要とする	承認する	0.925568766183106
挑む	放免する	0.9583477342532052
必要とする	救う	0.8489324856303933
招待する	捜す	0.8578851447004009
捧げる	指図する	1.0031359799937334
救助する	拒む	1.0228190820405465
防護する	反対する	1.219061939030795
断る	寄り添う	1.086497715008195
助ける	救う	0.6345803049361047
慰める	寄り添う	0.5449159963120931
請う	救助する	0.8131188259887231
許す	必要とする	1.0841167957903337
混同する	認める	1.2340388026520248
請う	許す	1.0590625738456647
認める	競争する	1.0879259967840849
救う	頼る	0.8093971330278351
励ます	断る	0.9695668120409278
認める	励ます	1.0147721675978463
抗議する	面する	0.9758224985042759
扱う	解放する	1.1260634306884725
挨拶する	治す	1.0544891013843214
断る	喜ばせる	1.217279008588357
必要とする	意見が合わない	1.1592665280830003
励ます	祝福する	1.0157284009783387
捜索する	解放する	0.9652413842512293
捜す	混同する	1.2572916801710392
繰り返す	捜す	1.0026577000940995
異なる	承認する	1.1379553215164548
承認する	断る	1.19480820641557
会う	断る	1.0653052849143423
断る	捜す	1.126248361690581
捜索する	会う	1.1676612999360094
励ます	助ける	0.5142554078061963
捜す	防護する	0.6659316323595116
借りる	意見が合わない	1.2592878614127023
招待する	寄り添う	1.0556184673749416
面する	捧げる	0.8780781015792688
断る	キスする	1.2590417755974745
借りる	解放する	1.0053583652283797
許す	捜索する	0.9852393928694847
止める	教える	1.3024220166941007
遊ぶ	抗議する	1.1979567283401589
面する	くつろがせる	0.7115268053163234
挑む	励ます	1.2730354558834713
異なる	協力する	0.9879342873378572
捜索する	保証する	1.061694999399887
キスする	扱う	1.1472185998830078
扱う	断る	0.7650047189730584
必要とする	挑む	1.0380398057318174
喜ばせる	挑む	1.3006949007930084
遊ぶ	推薦する	0.8628418572987986
挑む	貸す	1.2404233050197024
遊ぶ	借りる	0.9651757168725158
止める	捜索する	1.1340487407330437
認める	頼る	1.0340565653345524
防護する	同意する	0.9280030056800218
断る	指図する	0.7476201676016277
教える	許す	1.3263060982118398
防護する	承認する	0.9265527987534338
助言する	祝福する	1.0516103921866644
信じる	助言する	0.8634183505727027
意見が合わない	挨拶する	1.1929668694017241
協力する	許さない	1.0401415562509697
推薦する	救助する	0.9146112909172255
防護する	挑む	1.0861508764891548
指図する	扱う	1.045951835581316
請う	抗議する	0.8844604513450829
頼る	挑む	0.9896756754436152
面する	受け入れる	1.1898278406104559
捜す	捧げる	0.9781626264057358
助言する	助ける	0.5312530803216035
解放する	許さない	1.1107800934744607
止める	救助する	1.2389906144653102
慰める	頼る	0.8326813928461491
防護する	協力する	0.8474190977591448
会う	救助する	1.1877891544975028
意見が合わない	捜索する	0.9691845953487115
挨拶する	遊ぶ	0.8464629141163192
ふりをする	教える	1.173112399177488
捜す	ふりをする	0.9158108392192115
教える	会う	1.1153873826193135
請う	励ます	0.7434486996353359
繰り返す	競争する	0.9511916506068202
教える	貸す	1.0441627448797506
面する	貸す	1.1369445325645735
必要とする	借りる	0.6566374585448107
保証する	招待する	0.6622534419708201
助ける	挑む	1.1937514994315066
放免する	寄り添う	1.1095715586980923
まねる	抗議する	1.0007217618563147
扱う	拒む	0.9059938412645547
指図する	まねる	0.8013084089584346
