Word1	Word2	Score
シャッフルする	ぴしゃりと打つ	0.8329726165913124
笑う	ぎらぎら光る	1.3996185850282417
囀る	笑う	1.192184786735921
ガリガリと噛む	吠える	0.938790816207661
キーキー鳴る	ぴしゃりと打つ	0.7868228854469043
いびきをかく	すすり泣く	0.7487591822004916
ガリガリと噛む	ズルズル滑る	0.9114549792479738
くすくす笑う	ぴしゃりと打つ	1.0798858288834892
ガタガタ鳴る	ぎらぎら光る	1.1698861802254283
吠える	がぶ飲みする	0.9417514718355819
くすくす笑う	囀る	1.256326653456577
パチパチと鳴らす	シャッフルする	0.9706490465491971
囀る	くしゃみをする	1.0563144810089768
コツコツとたたく	くすくす笑う	1.1250673764737757
ズルズル滑る	パチパチと鳴らす	1.069514271414555
くんくんかぐ	あくびをする	0.7673450615457764
パチパチと鳴らす	すすり泣く	0.8418331224904416
絶叫する	ガーガーと鳴く	0.8142771613001268
あくびをする	ポキッと折れる	1.1516240891897653
ポンと鳴る	ガタガタ鳴る	0.25443747514488296
むしゃむしゃ食べる	パチパチと鳴らす	1.2702303883216362
いびきをかく	シャッフルする	1.226278830943332
ポンと鳴る	むしゃむしゃ食べる	1.188086167961531
少しずつ飲む	ぴしゃりと打つ	1.1740823944583876
吠える	キーキー鳴る	0.9270670791135299
シャッフルする	ガリガリと噛む	1.048009441285454
ガーガーと鳴く	口笛を吹く	0.6414135215152528
くすくす笑う	口笛を吹く	0.8527163307328434
ポキッと折れる	絶叫する	0.904243213762366
ぎらぎら光る	ポンと鳴る	1.1262070433007287
あくびをする	少しずつ飲む	0.9243937075893431
ノックする	音を立てて飲む	1.2277330447512258
笑う	少しずつ飲む	1.0265577723432238
コツコツとたたく	吠える	1.0502578171946977
ガタガタ鳴る	あくびをする	0.973331783244329
むしゃむしゃ食べる	くしゃみをする	0.8826895833653224
すすり泣く	音を立てて飲む	0.992326018926228
すすり泣く	キーキー鳴る	1.0404516122772274
ポキッと折れる	くすくす笑う	1.1857414862855604
ガーガーと鳴く	ポキッと折れる	0.9498908349102113
くんくんかぐ	くしゃみをする	0.6865377120321937
囀る	吠える	0.7608741923117369
ポンと鳴る	ガリガリと噛む	1.2548153989021453
少しずつ飲む	吠える	0.9101427239732428
囀る	ガリガリと噛む	1.054716043297164
くんくんかぐ	ポンと鳴る	1.1603374600736116
