Word1	Word2	Score
擦刮	偷窃	0.9734415336354955
毁灭	擦刮	1.0629193315674907
打架	抽打	0.5167194530791934
拳打	拉	0.9289815662348654
脱衣	挣扎	1.1233229587696025
击打	打破	0.7100507080833509
劫持	挣扎	1.135423831881747
打击	毁灭	0.953670785672217
拍动	打碎	0.8546759824812817
劫持	疼痛	1.0487633182493863
伤害	打破	0.9618237722436858
擦刮	劫持	1.0238646488726644
拉	破裂	1.185467568625194
连续叩击	拉	1.0377153673993884
射击	劫持	0.9719886261545844
打架	打破	0.7846742608425492
伤害	擦伤	0.7708165815568501
屈服	射击	1.180982460923268
屈服	踩踏	1.2591387856900866
劫持	推	0.9020253927679227
轻拍	偷窃	0.9857005776667914
撕破	打架	0.9181185358050161
毁坏	踩踏	1.1493442023147031
连续叩击	咬	0.9958401990424087
拉	拆除	1.4691671915494302
抽打	绑架	0.9387250550528704
击打	突然折断	0.9021294072904655
刺痛	打架	0.8399354276288046
猛拉	挣扎	1.0088687320219483
毁灭	推	1.160253448206405
击打	虐待	1.0559818356889585
轻拍	劫持	1.0507025426247751
突然折断	连续叩击	1.0981512841310785
虐待	猛扑	1.1105255045212372
打击	伤害	0.7843654872556554
偷窃	打破	1.012734191362555
拆除	毁坏	0.890396698962071
破坏	破裂	0.6820701890395074
夺取	撕破	1.0788489004202484
屈服	轻拍	1.5120540266035283
刺伤	突然折断	1.1130604962656487
刺痛	绑架	1.118390087398994
攻击	踩踏	0.8196563445129953
使发痒	轻拍	1.202672593189882
毁坏	抓住	1.1198345938721221
擦伤	猛扑	0.8241250347810258
打击	射击	0.7939930069744442
打架	猛扑	0.7965508449401021
杀死	劫持	0.9831035387569832
拉	虐待	1.2624963426956994
打败	使发痒	1.1302150010216996
绑架	擦刮	1.055799484883839
打败	射击	0.6997513549600953
咬	打击	0.9353870969144976
毁坏	夺取	1.1527897592701517
拉	突然折断	1.254028344145083
打破	虐待	1.0223115450571274
刺伤	夺取	1.1157652174105883
击打	猛扑	0.7288722681866127
颠簸	推	0.9763838249422311
连续叩击	偷猎	0.7862262949731111
使发痒	投掷攻击	1.2111830317357366
连续叩击	打败	0.7603613246890186
连续叩击	打架	0.5523616198812082
拍动	打败	0.8698392902122642
伤害	打败	0.8831074136546507
射击	突然折断	1.1872269554919357
拆除	投掷攻击	1.1231671931978076
抽打	破裂	0.8894539979635759
偷猎	劫持	0.8316504408261617
轻拍	拳打	0.7401480813712498
连续叩击	轻拍	0.7153334594499813
虐待	夺取	0.7062337571266036
拉	擦伤	0.9909099636077056
猛扑	攻击	0.7913208923370774
杀死	射击	0.6446036152581682
猛拉	拆除	1.1866744973078878
抽打	拍动	0.6200792562932151
投掷攻击	偷猎	0.9142591927394211
拉	咬	0.8311687912561652
连续叩击	绑架	1.0184176294294451
踩踏	抓住	1.270890679335303
抽打	击打	0.4493781755379549
毁坏	抽打	0.9043728972476979
偷窃	猛扑	0.8985655237529173
抽打	猛拉	0.7084088854324466
毁灭	拳打	0.898186986888452
屈服	偷猎	1.1898708928539017
打碎	劫持	0.9969888704039941
使发痒	咬	1.16662230202255
拳打	打碎	0.9463078362759002
脱衣	踩踏	1.193420195641483
踩踏	轻拍	0.9303728604513607
毁坏	连续叩击	1.153049335044901
拳打	脱衣	1.3325453202031305
猛扑	夺取	1.0122460225086423
轻拍	猛拉	0.7050538932283221
擦伤	打碎	0.8840732839426648
毁坏	破裂	0.7614638626483029
射击	拍动	0.805232738022591
撕破	推	1.1011396067337473
推	刺伤	0.9262827204420664
擦刮	刺痛	0.7927600224875835
推	杀死	0.9805377258485837
拆除	拳打	1.1425122493681161
咬	虐待	0.9118395352328129
推	绑架	0.9750814921775387
擦伤	虐待	1.156183185460412
毁灭	抓住	1.2080697872953905
颠簸	拉	0.9383048001458494
抢劫	打架	0.7791819098740194
杀死	抓住	0.9843803018032495
抽打	打败	0.6992077076662542
猛扑	打败	1.0019136316705683
抓住	推	0.8805914506156011
使发痒	偷猎	1.3411536328756546
毁坏	颠簸	1.1017504353420953
打碎	使发痒	1.3011471831158437
打败	脱衣	1.4190846218587119
