Word1	Word2	Score
倾倒	拖	1.0302464942195682
压碎	递送	0.9709450724703439
卸下	捏	1.0335631155537046
带来	挤	0.8857341196650467
包含	抛掷	0.9538850349057915
抢夺	平衡	1.246309171744214
冲洗	拥抱	0.9517885077792592
混合	包含	0.908616322891191
撕裂	刷	0.9441527478695368
包含	拉紧	0.9891641555096684
依附	扔	1.223411190933523
举起	触碰	0.9666635769866422
修理	覆盖	0.9017322766478596
伸展	放	0.9582047611478258
推挤	掌击	1.1926487759125604
依附	覆盖	1.2009853733913969
拥抱	紧握	0.6162685656360881
紧握	痉挛	1.1785225519974898
痉挛	覆盖	0.9403553640797956
挤	举起	1.0282111822526183
倾倒	剁碎	0.8944992466374339
卷	按压	1.0388669395176784
包含	撕裂	0.9395582197364934
伸展	放置	0.8873698330962925
刷	拥抱	1.1213651623533953
拥抱	搅拌	0.9755077237241203
卷	修理	0.9684701389196807
冲洗	修理	0.7588184099530096
撕裂	轻弹	1.0829705460802161
抛	抢夺	0.8043418630850966
投掷	掌击	1.0537702304138608
挤	推挤	0.5469966989046847
结合	卷	1.1390438598571406
抢夺	剁碎	0.7494763657086254
拔掉	持有	1.0361678556802638
触碰	敲打	0.9725876021033806
放置	编织	1.1165284468600285
分离	夺取	0.9300108040848275
拥抱	拖拽	0.7227929720902649
切片	拥抱	0.965448204700443
撕裂	卸货	1.4415072202323236
卸货	拥抱	0.8809086102836404
抓住	轻弹	0.9477133926260938
轻弹	抛	0.6561567617256998
捏	放置	0.9133815267856789
敲打	紧握	1.0531056804239491
冲洗	剁碎	0.8372619919797799
举起	掌击	1.2032692808407681
敲打	悬挂	0.9281201254234489
拖拽	夺取	1.1613887767456907
撒	编织	1.0720521717401803
发射	编织	0.9057175393785883
携带	穿着	1.0146819805004432
依附	携带	0.8848328231783885
撕裂	扔	1.000980464159386
拿	捏	1.0503373188284189
包含	刷	1.0399245748766064
卷	推搡	1.155344736094434
拖拽	持有	1.0933239352737656
紧握	分离	1.2157355441958124
修理	悬挂	1.1547439724118909
带来	折叠	0.9709035720468817
冲洗	伸展	1.0543605302924124
拖拽	搅拌	1.1987069796952352
抢夺	穿着	1.0630211184981033
混合	冲洗	1.1230978972413967
抓住	找到	1.113875155800567
紧握	打结	0.8307856891491953
递送	混合	1.1107943650197272
剁碎	包含	1.0545920319799529
拍打	结合	0.9996914678748327
覆盖	举起	1.305375274646018
混合	抛	0.8845849993162345
拿	卸下	0.8477724478261215
平衡	结合	0.7577259613245279
包含	拥抱	1.02479093645083
擦拭	拥抱	0.7531477472763657
穿着	修理	0.8882989209609181
夺取	倾倒	1.1304159414214006
挖掘	剁碎	1.0597893546848842
冲洗	拉紧	1.2020506687848502
卸下	压碎	0.9326416829276238
依附	折叠	0.8939918742192184
抛	抛掷	0.38447535116606146
拥抱	打结	0.8729791259310173
携带	夺取	0.9704155556239888
剁碎	悬挂	0.9138398515360381
拍打	挤	1.129078759226827
倾倒	携带	1.1673593949308423
结合	找到	1.0265361920201468
卸下	带来	0.9064102498074474
平衡	磨碎	0.9829746303564689
剁碎	拔掉	0.8442809061560888
掌击	发射	1.0230395191686372
穿着	拖拽	1.0669160387706669
带来	结合	1.2906628116927958
拔掉	放置	0.7999423643197312
夺取	捏	0.880492803718895
捏	拖拽	1.1224469786273301
发射	拉紧	1.1133066262664197
轻弹	切片	0.8941960823287742
拉紧	卸下	1.168736015459575
掌击	拿	1.0838372040618796
擦拭	压碎	1.1166558674892935
悬挂	刷	1.028251807779326
推挤	卸下	1.1145851194815595
包含	举起	0.9335272458710219
递送	拿	0.8856648626927048
持有	卷	1.1843130771788348
分离	刷	0.8437639886845851
轻叩	修理	1.1175950734061009
找到	放	1.1483157510514572
折叠	悬挂	0.9598137136626176
放置	修理	1.0966820736729717
携带	磨碎	1.038371220256012
结合	打结	1.0007715721741508
结合	撕裂	0.8554191740760534
捏	持有	1.2394912069351554
伸展	推挤	1.0487995916562767
刷	磨碎	0.8290191559192521
分离	覆盖	0.8856931095080457
推挤	撕裂	1.2841707893693597
包含	卸下	1.293278593351754
拍打	抛掷	0.9411514812329677
拖拽	发射	1.130461845461876
捏	推搡	1.0437909723088712
包含	卷	1.0471734161688497
拔掉	找到	1.3197812822716388
冲洗	发射	1.2391170351760668
举起	打碎	1.0077608524151842
拖	拔掉	1.030800665957396
投掷	按压	0.7428332433943715
结合	放置	0.9764817704352341
涂上	抛掷	0.8221406933552432
混合	覆盖	1.143180739236601
推挤	放置	0.9266345993774087
卸货	伸展	1.0245989095813957
倾倒	推挤	0.904343792060082
投掷	痉挛	1.1657245508994334
依附	悬挂	0.7878938425177789
掌击	拍打	0.6512779561943179
悬挂	拿	0.8233788318435203
平衡	挤	0.8704432659271966
卷	挤	1.038639646633214
拔掉	卸下	1.105745060304454
卸货	递送	0.8656476345842694
抓住	扔	0.7300319046451108
混合	卸下	1.312279456140645
挖掘	刷	1.2724257491984625
擦拭	穿着	1.2126872192858662
打碎	敲打	0.8253207392727286
轻弹	拥抱	0.8624129077258188
悬挂	卸货	0.9897961017928857
磨碎	依附	0.9854739301796742
涂上	剁碎	0.8857031989353413
打碎	切片	0.7622829983372925
夺取	搅拌	0.8605942280389476
扔	冲洗	1.002191463127546
拥抱	发射	1.0777628892869708
拥抱	编织	0.991958890912299
伸展	卸下	1.0615774061068988
擦拭	掌击	1.2768689188922375
撒	抢夺	0.9714849545284902
打结	递送	0.9000785530400642
切片	混合	0.7012944142643367
挖掘	轻叩	1.0662324479392462
轻叩	触碰	0.7574173533057745
依附	挖掘	1.0415317356023428
打碎	拖	0.9308448994651083
