Word1	Word2	Score
闲混	追赶	0.8153754274378168
攀爬	跳跃	0.9486025431818861
驾驶	绊倒	1.0602521496875816
摆动	离开	1.0588005756564505
跟随	匆忙	0.8261433452692986
巡航	攀爬	0.9583201866201496
弹跳	潜水	0.9323859272282405
停留	奔跑	1.1921297560947652
旅行	逃脱	1.045829279233751
绊倒	弹跳	0.6523376616095447
潜水	跛行	1.2229674905252894
潜水	巡航	1.0637221401319155
闲混	扭动	1.0208636385772973
跟随	仓促	0.7740309784457867
跟随	定居	0.8581405672352687
鼓翼	匆忙	0.7890044725992639
就坐	走	1.2265191022124955
闲混	旋转	0.9497045978653152
骑马	站立	1.1816121905352528
跛行	鼓翼	1.119539622850246
出发	移动	1.1516846563511889
巡航	进入	0.9410802633104529
蹒跚	猛冲	1.084478250145248
过来	撤退	1.0175666812429391
撤退	驾驶	1.0787822972980337
鞠躬	追踪	0.9402955347662353
滑动	逃脱	0.9076009866264236
跟随	滑翔	0.7970958758631815
摇摆	巡航	0.9195233874162494
爬行	巡航	0.9916967017409425
跳跃	跛行	0.8151984958171967
驾驶	仓促	1.1629200329016411
跛行	摆动	0.8759828596100049
跳跃	爬行	0.9757562202169494
慢跑	骑马	1.0349618771978326
流浪	摇摆	0.9139010303314029
出发	就坐	1.2044913277387859
空出	滑翔	0.9934535235916223
匆忙	骑马	1.0219757805357832
使跳跃	撤退	0.9008123951729731
下跪	踉跄	0.8125058288929063
跳跃	空出	1.0899132985016555
转向	滑动	1.0315783482471368
滑脱	追赶	0.8986644084395189
流动	站立	1.1985899153996156
走	躺下	0.9855076880362869
跳跃	追踪	0.9875275370177009
猛冲	骑马	0.895340437294165
猛冲	滑脱	0.7489050982940318
漂流	过来	0.94334075230286
流动	跟随	1.0139431628340843
游泳	转移	1.0721973070735562
摇摆	旋转	0.9197620152943266
散步	移动	0.856215361208488
撤退	停留	1.266479260309232
爬行	仓促	1.0705825898512062
漫步	返回	0.930460556794873
漫游	绊倒	0.7004423861365394
定居	漫步	1.243795067443848
慢跑	仓促	0.9785611869444385
空出	闲混	1.0577528124171043
潜水	追踪	1.007515750677605
接近	飞跃	0.9223933125051944
跳跃	出发	1.0619131665711876
跛行	跺脚	0.717198391229716
弹跳	走	0.8620127211198325
跳过	追踪	0.9910494339379167
游泳	躺下	1.2470776283528777
过来	扭动	1.0443302598462973
仓促	踉跄	0.8297307132807755
接近	跺脚	1.1254514014085562
离开	踉跄	1.1158759606877506
追踪	摆动	0.9027508230788218
游泳	跳舞	0.9567931302478394
散步	旋转	1.0630987223273034
骑马	流动	0.962146154782235
滑翔	逃脱	0.8763936942263167
滑动	走	0.9667384790397204
旅行	躺下	1.0141553013312898
游泳	摔倒	1.0018389169996242
散步	游泳	1.106674687109117
躲藏	跳过	1.2135686218446706
扭动	躲藏	1.0607929541184402
使跳跃	出发	1.0061558416261385
空出	摆动	0.8895849149943158
走	慢跑	0.5117124309525495
旋转	离开	1.3169640607178958
流浪	空出	1.0939677058938566
跳过	慢跑	1.0253555192259278
流动	摔倒	1.0672055322073497
旋转	游泳	1.1554598368520106
追赶	骑马	0.883285717941267
跳舞	驾驶	1.1889448455001301
旋转	蹒跚	0.961165628807383
弹跳	奔跑	0.7060863862326767
飞行	跟随	0.8866211323146641
摔倒	停留	1.091551439231117
流浪	蹒跚	1.0495975942000677
散步	潜水	1.1255652466228603
到达	踢	1.1305733254517403
转弯	摆动	0.9238291187628485
跳舞	过来	1.1605242488324192
转向	驾驶	0.8914705968951737
扭动	跺脚	1.0468689439612773
匆忙	慢跑	0.9293158547931935
远足	攀爬	0.8738629126818025
旋转	追赶	0.8719481974314425
闲混	漫步	1.2153937483422719
躺下	远足	1.1458178119849247
转向	等待	1.007910784917361
