Word1	Word2	Score
开发	钓鱼	0.9193639256944304
漂白	移植	1.1503921498282257
乱涂乱写	构建	0.8870154062718427
修剪	奉献	1.0820013375527164
混合	构建	0.9206547051807674
表演	修理	1.1715419639722906
束缚	构造	1.0369097939202245
描绘	打猎	0.925705576339409
扣紧	重新整理	1.0586507662223286
创造	回收利用	1.0843429503203041
制造	修复	1.0173369108235437
修理	扣紧	1.0560687723303277
结合	喂养	0.9626060823010826
构建	回收利用	1.1553434788366685
描绘	驾驶	1.0577310412878935
套住	包裹	0.7711305145677204
开发	磨光	0.8698464238932125
制造	更新	0.9769540647725212
连接	扣紧	0.5721825418114352
涂画	表演	0.8310690255704202
割草	扣紧	1.024424506854326
改变	创造	0.9177158230076967
回收利用	驾驶	0.96122820820068
播种	构造	0.985646843534734
画	改变	1.194175682908959
打猎	构成	1.114332782830922
连接	制造	0.9994040242355382
打印	修理	1.00525342514011
修理	放牧	0.8630636215488037
割草	构成	1.1882280096596178
包裹	造成	1.1110404169883508
更新	恢复	0.959929356952707
构成	包裹	1.0583350750231384
包裹	耕地	1.169041176651892
造成	修理	1.1236622010316566
回收利用	粉饰	0.952697530777125
恢复	表演	1.1172558024815742
喂养	恢复	1.0995476753601414
构建	扣紧	1.0004252821721078
创造	写	1.0356175000047705
打猎	开发	0.9274204849675137
结合	装饰	1.2566131866554928
回收利用	修剪	1.165843503834109
描绘	构造	0.8597935620282889
扣紧	装饰	1.1475266220258644
奉献	耕地	1.005389979150562
放牧	移植	1.048076929276277
打印	开发	0.9300053059425837
表演	扣紧	1.0465724444003623
表演	缝纫	1.1392666726685547
玩耍	漂白	0.9968103949719005
移植	构成	1.1791512896376186
混合	玩耍	1.0986825616788218
乱涂乱写	合成	1.0000430443472805
扣紧	涂画	0.8399924612767639
缝纫	混合	0.6688839141803075
涂画	缝纫	0.7818251829095987
造成	扣紧	1.2015600767085128
描绘	耕地	0.9886775495138307
修理	构造	0.8158296080876442
开发	连接	0.880985099327595
涂画	粉饰	1.107193057395018
耕地	套住	1.2476660738239864
修理	写	1.1029142129262426
移植	写	1.0225117388660196
产生	开发	0.6209408330668608
耕地	修剪	0.7297616177005504
写	导致	1.1563873483307952
缝纫	扣紧	0.5899023227162817
磨光	漂白	0.6051516527419198
画	修复	0.8524893557529142
开发	制造	0.617462511108699
合成	更新	0.80139090642467
粉饰	扣紧	1.0144290288238456
玩耍	扣紧	1.0602517752918719
套住	喂养	0.8447188599300378
放牧	重新整理	0.9387350280892466
构造	编织	0.9419154619124835
装饰	粉饰	0.552145016498265
构造	恢复	0.979339963997333
播种	耕地	0.25004756475534273
产生	构成	1.0799605440341171
重新整理	写	1.2422749302315366
连接	放牧	0.9619962263357701
重新整理	耕地	0.941970711132776
玩耍	打猎	0.7437580078818123
驾驶	耕地	1.337464442395157
耕地	改变	0.8359008733544214
装饰	打印	1.1926827970840048
涂画	开发	0.978702906048
构造	喂养	1.0666746239332972
放牧	导致	1.280898831638186
缝纫	束缚	0.7826089557636409
包裹	恢复	0.9305579270796935
连接	磨光	1.0458544510294634
钓鱼	构造	1.1514338633321848
连接	改变	1.1710013811529654
构成	构造	0.3781636755376018
打猎	回收利用	0.8716438378451242
构造	磨光	1.1062364746850977
改变	写	1.2425904801392238
修复	编织	0.9296204586078985
造成	束缚	1.2049074507663318
乱涂乱写	割草	1.010315408088294
收割	放牧	0.9547252655827279
涂画	构成	0.8701097372949038
割草	混合	0.9251944518617903
打印	喂养	1.0923367612893131
粉饰	开发	0.8015466587208241
玩耍	创造	1.0470885628946762
粉饰	缝纫	0.8672820181613934
表演	打猎	1.0825135160473855
改变	播种	0.8930322633648948
产生	修复	0.9658010660798736
打印	打猎	1.2797508242772244
乱涂乱写	描绘	0.4648756999827234
缝纫	构造	0.7924124996331615
造成	构成	1.063245603763147
表演	包裹	1.10407631291702
修理	开发	0.7382408782778755
驾驶	制造	0.9061131929335052
连接	乱涂乱写	0.8700938765160084
表演	连接	1.0415956741818284
播种	涂画	1.0137975849138265
构建	束缚	0.9141884371287078
修复	套住	1.1819199301763177
驾驶	放牧	1.0480136918417233
播种	更新	0.9030364098175003
乱涂乱写	涂画	0.40585530766037237
改变	表演	1.195093164073301
构成	产卵	1.1413410692914643
喂养	装饰	0.9062611664984629
编织	漂白	1.1018062785918026
奉献	画	1.1704273608173013
重新整理	构造	1.0722098765379475
造成	奉献	1.0040900921733675
漂白	套住	0.9897829553035029
割草	粉饰	1.0953718399023844
创造	收割	0.9306911889337809
创造	混合	1.0564382059714652
装饰	创造	0.9566207690466494
恢复	产卵	1.0470095375702113
玩耍	磨光	1.1986430523261735
连接	束缚	0.9202124541950512
玩耍	恢复	0.8424990834910502
耕地	束缚	1.0410641298518286
粉饰	混合	0.9713836209425951
表演	更新	1.130228277573978
收割	耕地	0.4952529549673949
打猎	结合	0.7831248283223429
喂养	驾驶	0.9581796329934682
缝纫	套住	1.2220522129197542
制造	包裹	1.0190911788089716
混合	修剪	1.0283395291350603
回收利用	导致	1.0434877757286842
连接	构成	0.8856025812531756
混合	写	1.1223555298039125
放牧	缝纫	1.0617736171548269
漂白	制造	0.8760991066386612
移植	奉献	0.7770509066863279
构造	造成	1.1267659320724797
制造	表演	0.9533034066742405
涂画	包裹	0.8407544188741243
玩耍	修剪	1.123634777400697
重新整理	打印	1.1739550190648878
构造	粉饰	0.7301388787546484
装饰	乱涂乱写	0.9861215420556563
写	更新	1.187322691513454
修理	修剪	0.4217605105854844
描绘	修理	0.8867061137863126
连接	奉献	0.8295124826519436
驾驶	写	1.128954913886023
涂画	混合	0.9633546211321676
合成	驾驶	0.9928463244491341
构建	开发	0.8962000821030537
粉饰	磨光	0.9350871259389478
修复	重新整理	0.5818415637087011
包裹	移植	1.3129968726585644
打猎	钓鱼	0.39104777519758493
玩耍	驾驶	0.7127251322178281
耕地	恢复	1.2114394393392807
奉献	粉饰	1.1239552159311614
造成	描绘	1.0110968585374316
恢复	连接	0.9543770650283434
导致	播种	1.2357758292101584
画	创造	1.033112353920027
钓鱼	涂画	1.0543938561629143
产卵	更新	1.0788531274347988
收割	构造	0.9131699640080789
磨光	回收利用	1.0040202042588628
制造	扣紧	1.04925957213842
构建	产卵	1.08369490993014
开发	乱涂乱写	0.9549677291715215
奉献	钓鱼	0.7577200854057162
构成	磨光	1.153898409072288
磨光	改变	0.8915230945715154
合成	装饰	1.0364282984649644
扣紧	修复	1.044786879989261
编织	钓鱼	0.953010391474158
修剪	表演	1.1716368674977797
磨光	产生	1.0291210433588118
包裹	合成	1.1939912094487464
导致	创造	0.9130318385893624
修理	制造	0.8451768983769846
缝纫	开发	0.9528276182826041
磨光	播种	1.034138489260645
描绘	合成	0.9402661863408861
玩耍	构造	1.334292144886616
构成	钓鱼	1.0571436512073422
装饰	表演	1.3009026110089241
缝纫	收割	0.6987631943491729
回收利用	移植	1.3070940682878862
结合	恢复	1.0931976142208486
产卵	结合	0.7936088079081504
驾驶	更新	0.8363765305026454
收割	驾驶	1.1359934771724884
表演	套住	1.0019502516541068
放牧	混合	1.0397791811075625
构建	画	0.8272119417972502
装饰	播种	1.30166443046445
表演	编织	1.0177926273123465
打印	回收利用	1.31033262502396
产生	钓鱼	1.0626481954226847
玩耍	耕地	1.2847925374688773
构造	乱涂乱写	0.816416445289318
合成	造成	1.0693280321509964
回收利用	漂白	0.8206202769550776
创造	构建	0.6295399897589496
造成	恢复	0.9184399762818573
创造	制造	0.4883920277714928
重新整理	画	0.8960216370268562
放牧	磨光	0.8644958418868219
写	乱涂乱写	0.36240768088654546
涂画	更新	0.9948526048241882
画	放牧	0.9557307319304548
写	磨光	1.1498579733037009
构建	打猎	1.1185426756727554
缝纫	恢复	0.938284224748374
钓鱼	玩耍	0.6875354136480526
耕地	造成	1.225267476714093
导致	耕地	1.2630084269376276
喂养	产生	0.984522497697078
构建	收割	0.9995144636816911
漂白	修剪	0.9962587330490251
更新	打猎	1.1061273667594806
编织	构建	1.0575906173643361
束缚	喂养	0.8170153468089462
驾驶	创造	0.8575454411741995
编织	创造	1.0593746289614396
写	恢复	1.120834329503691
制造	装饰	1.027522344902589
喂养	更新	1.1980276747215066
装饰	回收利用	0.8596855958127559
放牧	扣紧	0.9822334561405421
产生	造成	0.6986531911125634
构成	写	0.8508938973908609
编织	重新整理	0.9332642628652074
钓鱼	合成	1.0911234913316834
装饰	打猎	1.0105719491449372
奉献	涂画	1.1577739514818475
缝纫	喂养	1.125460993869121
包裹	扣紧	0.7494549666861803
回收利用	产卵	1.1268328913620747
结合	导致	0.9384756982662299
驾驶	改变	1.1643911688316855
混合	漂白	1.3045763101328858
钓鱼	画	1.0477166735340209
结合	套住	0.9541273664790516
打印	移植	0.9723941982576235
连接	割草	0.8243051330853242
合成	移植	0.8760143276943149
收割	制造	0.9331567300595929
描绘	修复	0.9159371637845286
打印	涂画	0.8984088196636366
玩耍	粉饰	1.22983363783038
驾驶	磨光	1.0733761528468555
修理	束缚	0.9159107888031743
打印	修剪	0.9459823738288489
收割	涂画	0.8905120225350909
造成	打猎	1.0421070819717133
驾驶	连接	1.1317375039593836
修理	钓鱼	1.0312212149607356
合成	恢复	0.9099575840543331
修理	驾驶	0.9792814975827319
写	编织	0.9542928952807515
打印	缝纫	1.0820039280741518
构建	喂养	0.9891573106251949
移植	乱涂乱写	1.1923901050668966
收割	画	0.9949399237783841
重新整理	合成	0.8834965007702666
导致	装饰	1.0221526111227084
制造	喂养	0.9441235841268709
画	导致	1.1341241232833226
漂白	扣紧	1.0750645547953133
装饰	涂画	0.9918678132122151
构成	更新	1.0811438222642051
写	结合	0.891214188331854
修理	播种	0.8927750089896219
描绘	磨光	1.0802774174134615
构建	修理	0.9319441556540663
束缚	修剪	0.9060291578289641
喂养	收割	1.0083452695820097
更新	结合	0.8853673529508598
涂画	合成	0.9498616498427543
涂画	描绘	0.32530018410266254
播种	修复	0.8268507849392959
割草	修剪	0.565898315306343
描绘	结合	0.8877986364432884
打猎	耕地	0.96178552287818
修剪	更新	0.8459822941162879
改变	合成	1.0613650476243113
磨光	装饰	0.8734048800597399
修复	改变	0.7017060853020284
束缚	改变	1.0309337396334093
奉献	构造	1.2237105219990405
束缚	打印	0.9991503562564471
缝纫	割草	0.8342703519921016
移植	打猎	0.9420839156892873
更新	开发	0.9534019601668761
更新	产生	1.043946046495393
构建	播种	1.0325693038895787
描绘	产生	0.9247492971095357
修理	割草	0.7438672553324988
构造	画	0.8325923320778155
产生	画	0.9902272598091351
缝纫	包裹	0.9849559934409108
合成	结合	0.8277804997375934
修理	玩耍	1.074725154038487
割草	更新	0.7785022510300602
创造	连接	0.9734402440742582
画	描绘	0.3465915494710051
驾驶	编织	1.1394589519001341
重新整理	割草	0.9675899760160703
收割	磨光	1.055386906127818
创造	描绘	1.0994411591008244
打印	包裹	1.0363707729637734
扣紧	编织	0.6092913347069329
包裹	混合	1.1494528105019606
播种	缝纫	0.6468927760457935
描绘	连接	0.8937479490822687
表演	束缚	1.084063228708569
导致	混合	1.2225479015447525
画	造成	1.0992775845372298
表演	描绘	0.753656324810325
修理	涂画	0.7964025368557116
打猎	束缚	0.9187221990997829
移植	涂画	1.0788294598424377
扣紧	描绘	0.8896350416748092
恢复	漂白	0.7121930935324222
涂画	恢复	1.049985648480954
割草	涂画	0.9839120376703565
玩耍	喂养	1.0389044291303018
套住	打猎	0.7338433761835458
产生	玩耍	0.9876180630162453
修理	导致	1.2791917791835008
混合	奉献	1.1547213698252383
导致	束缚	1.1315031108421512
割草	造成	1.205552269411606
播种	扣紧	1.096807349113502
描绘	制造	0.9117937515554233
钓鱼	制造	1.0624739040207634
移植	玩耍	1.0739612866049484
更新	构建	1.0181760584041946
缝纫	导致	1.2065591749278748
玩耍	造成	1.062214137290245
喂养	磨光	0.8070352954887057
喂养	重新整理	0.8646927394238685
移植	割草	0.6702494677706339
玩耍	放牧	0.9850367154718278
磨光	造成	1.0417964047060815
修复	导致	1.2011751889488496
割草	描绘	0.8729178603756126
结合	重新整理	0.9501761275499335
玩耍	套住	0.9794388583333029
创造	缝纫	1.0845442548424964
合成	放牧	1.2564278977933656
改变	涂画	1.2614733778754572
割草	奉献	0.8334915621459469
玩耍	装饰	1.3838929294175044
创造	恢复	1.0459248705249333
粉饰	打猎	1.0857325408281708
改变	更新	0.9231736101873367
修复	修剪	0.4144175811019633
改变	粉饰	0.8126257451681386
改变	描绘	1.1488142065571054
玩耍	播种	1.2223734180357368
混合	回收利用	1.1457231442825022
割草	开发	0.9523507446959171
粉饰	恢复	0.7561572623623958
开发	描绘	0.9490161657560836
驾驶	混合	1.1846262371305625
喂养	修理	0.8349130618156511
割草	构造	1.154370606118117
构成	修复	1.055242934064282
合成	扣紧	0.9507029057291806
扣紧	磨光	1.1049350180187938
玩耍	改变	1.2062916618685884
合成	缝纫	0.8171631474918608
涂画	耕地	1.0215761083012191
写	套住	0.9508212571155963
修剪	钓鱼	0.9410396990314274
构建	放牧	1.1565362346402004
耕地	装饰	1.2806605625728704
磨光	修理	0.9004960644767462
打猎	构造	1.1909737151403879
重新整理	钓鱼	1.0407212415987077
驾驶	粉饰	0.9455561847363789
漂白	束缚	1.1023945068619814
产生	包裹	1.0085588965326107
驾驶	造成	1.06011657578712
更新	包裹	1.2665344694255738
描绘	修剪	1.0062919171191118
表演	写	0.8783364077392182
粉饰	漂白	0.9253948208596792
写	画	0.5719596732289424
描绘	写	0.6651972168202344
收割	漂白	0.9928467357158971
编织	玩耍	1.0966488683220428
打印	改变	1.182526228604343
编织	描绘	0.7495411708501983
改变	导致	1.1279988904144187
构成	放牧	1.245958559721197
放牧	播种	0.8930062174314872
耕地	扣紧	1.1233358521602967
修剪	合成	1.0466002375270416
涂画	造成	1.1067292823644324
乱涂乱写	编织	0.8835690876678802
表演	粉饰	1.1769146112165991
喂养	画	0.9180950157920919
驾驶	开发	1.0424446317287202
乱涂乱写	玩耍	1.1230767613855568
创造	耕地	1.0616925612590977
乱涂乱写	产生	1.002803781964377
修复	更新	0.849139277868427
修剪	驾驶	1.100626483516844
奉献	漂白	0.9920821078361881
改变	混合	1.1520624986376755
结合	创造	0.832792891717178
开发	造成	0.8095273916696384
构建	打印	0.7655302722506541
更新	混合	0.9212281595797502
创造	开发	0.6894472655327855
修复	恢复	0.7345429041856212
重新整理	构成	1.2835927148144064
乱涂乱写	套住	0.7711778154394812
磨光	打印	1.3218801299971656
写	扣紧	0.7763013169314963
装饰	产生	1.2045799835571502
导致	移植	1.3193423945664622
画	乱涂乱写	0.36212213419716943
玩耍	更新	0.9503800206145879
播种	恢复	1.1214667503462277
产生	重新整理	1.0841196396799289
产卵	播种	0.8772141551441037
产生	连接	0.924833682485999
编织	缝纫	0.2782700245347292
漂白	更新	0.8687622012491123
恢复	构建	1.1013393130511853
喂养	产卵	0.955352113053979
钓鱼	写	1.0739863431200294
套住	打印	1.3129084060023615
产生	表演	1.016758455792208
构成	混合	0.7496381226928761
移植	连接	0.6869961388517746
涂画	喂养	1.006205354054281
导致	描绘	1.0681951615889793
回收利用	描绘	1.062480065838208
包裹	钓鱼	0.9599153300209119
导致	套住	0.8876969142349742
修复	漂白	0.9914757372987506
驾驶	修复	0.9431693645618374
扣紧	改变	1.3783411896652356
打印	连接	1.0349403522013167
放牧	开发	0.9233059605194942
奉献	回收利用	1.1814579090693567
漂白	结合	1.0028733448691076
产生	制造	0.8220485313159097
打印	描绘	0.9247051517755376
束缚	结合	0.8555206635087839
打印	奉献	1.2156816086111963
束缚	割草	1.0172953543459728
连接	粉饰	1.023590022189441
涂画	放牧	0.9678406023407476
创造	修复	0.945296545297949
