Word1	Word2	Score
装满	解冻	1.1622440870956667
烹调	倾倒	1.3768054856295957
炙烤	排水	1.3732803872648922
烘烤	油炸	0.5242168839820678
油炸	炙烤	0.6374794469903095
溢出	湿透	0.7774668214354475
装满	水煮	1.2572370240152193
烘烤	沉淀	1.1009722449017478
蘸	炙烤	0.9569157217109331
炖汤	燃烧	0.6083729491255264
倾倒	磨碎	0.9701475443560811
解冻	滴下	1.0804882261464877
浸泡	炙烤	0.9483003237428264
卷	服务	0.9682472766505809
卷	煮沸	1.0663715513381082
烹调	冲洗	1.220508158168763
烘培	冷冻	1.092684292110608
卷	熔化	1.136874794918863
喷射	水煮	0.9494803845703874
烹调	煮沸	0.5607432784989063
炖汤	溢出	0.9801761771939989
过滤	倾倒	0.8265265370382968
煮沸	湿透	1.155499010811567
滴下	烘培	1.1127902968894736
烘烤	燃烧	0.58827273587968
滴下	服务	1.1656772121401544
倾倒	融解	1.084441262248344
融解	溢出	1.0751539902194642
倾倒	煮沸	1.3324806308807553
过滤	喷射	0.8241055236174647
炙烤	卷	1.0521541431854622
熔化	烘烤	0.681294317790021
烧烤	烘烤	0.4153086845744083
熔化	烹调	0.7417584361008168
煮沸	飞溅	1.0419345429008193
浸泡	飞溅	0.8380589237879987
飞溅	倾倒	0.872851393158386
沉淀	喷射	0.9858237189097939
解冻	浸泡	0.9336450566159672
浸泡	烘烤	0.9071923075503866
融解	冷冻	1.1997899191230326
烧烤	喷射	1.1907989066932847
烧烤	磨碎	0.9689772735408781
溢出	冲洗	0.8975355196730027
滴下	溢出	0.7220226713564301
服务	沉淀	0.9887503668307892
炖汤	冷冻	0.9604730385120123
油炸	倾倒	1.3653600073323853
浸泡	烧烤	0.9284825372430341
过滤	浸泡	0.8977917591952613
湿透	烘培	1.0920717500394121
蘸	倾倒	0.9080495686613067
熔化	蘸	0.8691299809427482
燃烧	装满	1.2381257758771917
燃烧	烘培	0.6348530556310094
倾倒	装满	0.6536996729973283
油炸	蘸	0.8985084989538418
烧烤	融解	0.7906416747258714
水煮	沉淀	1.2097424301626736
解冻	油炸	0.8087169285083354
融解	喷射	1.122635009850506
过滤	炙烤	1.416958856403646
飞溅	服务	1.0219413898598522
排水	湿透	0.8921734577965295
炖汤	喷射	1.09491272322897
排水	解冻	1.234412835512939
浸泡	水煮	0.8489977866718095
煮沸	磨碎	0.8637562900259872
油炸	滴下	1.1197524898320736
沉淀	飞溅	0.9437350653343165
水煮	炖汤	0.471695738026545
炙烤	磨碎	0.9567675892164894
装满	浸泡	1.1246905267353506
炖汤	倾倒	1.348377269604415
燃烧	喷射	1.014742300571397
卷	装满	0.9317513529457689
