Word1	Word2	Score
溶解	扭伤	0.9913564948304249
浸泡	褪色	1.1739376362640783
下沉	结束	0.990718883434169
破坏	疏散	0.8685921331727202
消亡	降级	0.9886324277164504
撞碎	分开	0.7930859532624269
耗尽	扭伤	0.674144342527207
腐蚀	溶解	0.854046701959594
耗尽	堕落	0.7874354526771035
腐蚀	恶化	0.7675728971010926
褪色	分解	1.1478438537813547
淹没	分散	0.9892603347228321
降级	倾倒	0.7555841516338706
拆除	倾倒	1.3118772370938885
疏散	消失	0.8886269075801506
降级	失去光泽	1.0106073932159978
倾斜	分解	1.1149616105743918
模糊	拆除	1.0848195739416575
缩小	破坏	0.9429986290775332
疏散	拆除	0.8603793746233681
分开	浸泡	1.2708115498749046
疏散	堕落	0.9028999711387312
倾斜	丢下	1.141287957604234
褪色	折曲	1.1057201232494784
分解	瓦解	0.4343038777450111
疏散	冷冻	1.0866931932434543
结束	浸泡	1.0346086377419055
瓦解	撞碎	1.002772363859262
拆除	破坏	1.0856151186760774
消失	消亡	0.37520853541504834
缩小	淹没	1.1648681367394353
拆除	死亡	0.9487754597091486
淹没	解散	0.8704317199433604
腐蚀	死亡	0.9833190648159322
倾斜	褪色	1.0726519837968764
倾倒	结束	1.052858265671605
瓦解	恶化	0.9672387734784516
丢下	倾倒	0.9831589485188501
耗尽	拆除	0.9560400576517343
关上	浸泡	1.0074897216179475
褪色	瓦解	1.298591315426654
消亡	恶化	0.7122725779622094
淹没	分开	1.0529457449563961
褪色	下沉	1.170152691475808
降级	折曲	0.9376635660544542
缩小	下落	0.9265236149714761
冷冻	丢下	0.8472503574571649
分开	丢下	1.2368741569672945
腐蚀	破坏	0.7740589872108833
倾斜	疏散	1.0038481029232111
倾斜	滴下	1.244887032286598
消亡	撞碎	0.936352874367103
腐蚀	消亡	1.0504556140047283
淹没	疏散	0.8850296856644566
模糊	缩小	0.8035548868220708
溶解	冷冻	1.289789451996067
结束	恶化	0.6671345862597736
结束	扭伤	0.8777309565581084
滴下	分解	1.0675242062934738
丢下	死亡	0.955196651908684
分离	模糊	1.0853430828012351
失去光泽	淹没	1.2595579370446457
瓦解	死亡	0.8787541546516175
分开	消亡	0.9821905450693145
折曲	解散	1.0891211811611812
滴下	消失	1.0641785884228305
分开	腐蚀	0.9307031035722784
玷污	消失	0.8464640991337707
消失	衰退	0.5854062437424308
失去光泽	恶化	0.9132808904091083
冷冻	耗尽	1.2488906519287086
衰退	失去光泽	1.0340433652778716
折曲	堕落	1.0049512696913732
耗尽	腐蚀	0.8104955627480218
瓦解	腐蚀	0.9453649954076554
溶解	下沉	0.9213802022909526
浸泡	恶化	1.0487887496412602
耗尽	下沉	1.1123405183140178
玷污	滴下	1.0270991640604925
拆除	弄脏	1.1144697685373797
缩小	分开	0.8396762578543131
疏散	褪色	1.1946913995546127
倾斜	降级	0.9337506251629035
失去光泽	分散	1.1441294580335588
分散	分解	0.26915820214736846
消失	缩小	0.9782361857322038
玷污	破坏	0.9126299544458545
降级	下落	0.6387432539771711
降级	冷冻	1.1128993099327409
降级	分散	0.9820641176756295
缩小	溶解	1.0720117183193234
丢下	解散	1.1841975908653657
缩小	下沉	1.0432620682815321
模糊	分解	1.2071989187408372
结束	分解	1.0257881227250636
消亡	折曲	1.1828193093067694
耗尽	分开	0.9526491210703645
分开	扭伤	0.9924538443701737
疏散	分解	0.42530222085607416
溶解	分开	0.822981294978403
拆除	淹没	1.0992975440626709
撞碎	褪色	0.9557975175418364
分离	分散	0.46778352120992406
滴下	溶解	0.750727805279349
堕落	模糊	0.8756197830036443
倾斜	缩小	1.164826125418951
结束	折曲	1.2117859515679557
消亡	瓦解	0.8725945149989588
分散	耗尽	1.1607158981630867
分散	解散	0.3144549263347627
丢下	分散	1.247966987989481
解散	消失	0.751395488473661
分开	冷冻	1.2220788025366427
扭伤	消亡	0.8979119175336372
下落	疏散	1.0922361004044243
恶化	淹没	1.0697765390396174
失去光泽	消失	1.0220277842648327
破坏	倾斜	1.0339639447467899
分离	解散	0.4667990585917442
溶解	消亡	1.0455340175707382
恶化	倾斜	1.1381466259104502
冷冻	拆除	1.1894523604234588
扭伤	弄脏	0.914086263355602
分开	拆除	0.8323427211684509
丢下	耗尽	0.9621229863147046
模糊	撞碎	0.9596343078971147
关上	疏散	1.0564172479241778
撞碎	降级	0.9555002268682302
分解	玷污	0.9790911612993844
冷冻	失去光泽	1.106056826781873
褪色	分开	1.0307612248641413
淹没	下沉	0.9842174904844363
衰退	耗尽	0.6677975525382329
消失	弄脏	0.9042763137384985
弄脏	分散	1.129288374434112
瓦解	拆除	0.617106810401727
褪色	模糊	0.7048121609444584
降级	玷污	0.794844414692457
恶化	弄脏	1.026794057408945
玷污	丢下	0.9506339537106789
消失	冷冻	1.150642216805089
解散	溶解	0.8514324575989646
消失	堕落	0.6690673600352351
折曲	浸泡	1.270643217612833
瓦解	分散	0.6627217057110978
消失	溶解	0.8565615981208383
折曲	弄脏	1.0234329078263356
折曲	滴下	1.0243732193113868
冷冻	瓦解	1.087987049621178
疏散	降级	0.9641666939079231
疏散	恶化	0.9471020892123198
缩小	玷污	0.9099760522494501
倾倒	玷污	1.2323132668658106
分离	关上	1.0161897067371373
降级	丢下	0.8084562348199171
淹没	耗尽	1.0095309911615697
模糊	浸泡	1.2228954149202649
关上	分散	1.0493117536433345
缩小	扭伤	0.939038399810084
消亡	分散	1.003720729012036
解散	腐蚀	0.9970216663222292
疏散	缩小	0.9437041350901993
下沉	倾斜	0.9617827633950353
降级	恶化	0.8571552364307216
丢下	瓦解	1.2374384713634359
淹没	降级	0.9390973308967143
消亡	冷冻	1.3101717606065366
浸泡	解散	1.0435314978568357
衰退	疏散	1.1568642377808065
拆除	失去光泽	1.1890634578140444
扭伤	分散	1.0222362460359256
失去光泽	模糊	0.6123752560706107
关上	耗尽	1.194723839117181
堕落	倾斜	0.9874839345186737
腐蚀	玷污	0.7847521127500754
分解	倾倒	1.0787223092380196
关上	丢下	1.256185854172515
消亡	缩小	1.0322450618901329
滴下	扭伤	0.9952673048380661
疏散	扭伤	0.9543931019608968
分开	弄脏	1.0690036538349152
死亡	模糊	1.1074640042900603
丢下	恶化	0.9659251463907889
消亡	倾倒	1.1534851537069963
降级	关上	0.9625275269082431
耗尽	分解	1.1119328555904016
解散	拆除	0.6414670950704061
缩小	结束	0.9138871292823341
褪色	消失	0.9992825852880743
降级	衰退	0.9066043547266518
扭伤	衰退	0.8228785378697552
消失	倾斜	1.1365892476014676
下沉	滴下	0.5768601972573097
缩小	分散	0.8922372448548445
冷冻	分散	1.2477128595454423
失去光泽	堕落	1.0627709365174478
滴下	缩小	1.1122608849156215
浸泡	耗尽	1.0252831200224162
扭伤	关上	0.9885284572234053
消失	丢下	1.0720521109631909
折曲	瓦解	1.0313242198731458
模糊	关上	1.2166332392029942
折曲	关上	1.2228876338570203
消失	折曲	1.2019291948697857
衰退	淹没	0.9515849943621587
分离	消亡	1.0128713253029293
折曲	衰退	1.165921904205375
消失	扭伤	0.9906053506830192
下沉	玷污	0.9040565965448322
扭伤	下沉	1.0230280876539846
浸泡	降级	0.9199159066516148
下落	倾斜	0.9844306749571171
瓦解	扭伤	0.9095783286704461
堕落	弄脏	1.1128597731361987
模糊	淹没	1.3479356733187666
恶化	耗尽	0.6374166000501186
死亡	消亡	0.37919200695083527
堕落	丢下	0.9215490847350568
关上	结束	1.237268804483747
恶化	下沉	0.9770892453428923
褪色	冷冻	1.2714221516891562
关上	滴下	1.110554678201085
破坏	分开	0.7295177826913581
疏散	腐蚀	0.898124572338608
下落	模糊	1.030951011059587
结束	消亡	0.5159470567014353
堕落	下落	0.6444760745657764
淹没	死亡	1.0796833025894936
堕落	结束	0.7305003549899085
分开	分离	0.2566740821919308
消亡	衰退	0.6185993220823134
疏散	瓦解	0.7531984894018365
消失	浸泡	0.9772217495996276
冷冻	恶化	1.269540913666295
溶解	玷污	0.9397571329212506
冷冻	浸泡	0.9743896215692207
冷冻	玷污	1.0361994927202498
分离	撞碎	0.8587017806825
分离	降级	0.9504090955184508
弄脏	滴下	1.1626950822272946
溶解	褪色	1.1341056896553086
弄脏	淹没	1.2813598096205705
浸泡	下沉	0.9152060574860593
结束	衰退	0.6162530738515808
分解	破坏	0.8714963523015407
瓦解	降级	0.9294545010239178
玷污	分开	0.9652363319984884
解散	下沉	1.179086908310376
折曲	分散	1.080387040629585
倾倒	模糊	1.1332111211637335
死亡	扭伤	0.9274246223985956
死亡	滴下	1.1266875830171144
倾倒	缩小	1.2179575806721765
模糊	衰退	0.9624156062866184
瓦解	耗尽	0.9294059246080387
淹没	玷污	1.0836501327372154
浸泡	失去光泽	1.2300303300125373
滴下	褪色	1.2061640151701225
下落	淹没	0.9040802110924542
分离	缩小	0.962791608594974
恶化	死亡	0.6471993019949606
模糊	滴下	1.0806927148233934
扭伤	失去光泽	0.8395284537912419
解散	倾斜	1.1192677474829895
折曲	拆除	1.2221814081212017
耗尽	倾斜	1.1108999410248235
破坏	解散	0.812504220201272
丢下	分解	1.2415762649322644
消失	下沉	1.0361998636338818
拆除	玷污	0.9530852265458724
下沉	堕落	0.6012395606659643
缩小	分解	0.9991845701233684
分解	分离	0.47580952706163676
弄脏	模糊	0.6489923293261505
瓦解	下沉	1.1252183539132838
滴下	瓦解	0.9868118416201752
疏散	溶解	0.8264977698556474
分离	折曲	1.0339407575264954
疏散	分散	0.46683282440228996
冷冻	关上	1.1696304587642066
下落	玷污	0.961679819062379
结束	下落	0.9940852373916429
溶解	分离	0.8755205569490115
疏散	分开	0.608416470442529
破坏	溶解	0.8939754544553142
降级	分解	0.9813054073419397
消失	下落	1.0298578295179825
消亡	下落	0.9792059280418561
拆除	恶化	0.9495459290580754
折曲	玷污	0.9081636985996618
撞碎	消失	0.9046827852398016
失去光泽	耗尽	0.9740038996633086
扭伤	模糊	0.8310055495686582
拆除	分离	0.64644810598519
倾斜	衰退	1.174289673037981
疏散	解散	0.41019088768710127
倾倒	弄脏	1.0717612332069852
弄脏	撞碎	0.8443377651591191
倾倒	消失	1.0838421864090075
死亡	下落	0.9478888413015446
褪色	降级	1.0783757156241822
关上	破坏	1.0975554549072266
浸泡	下落	0.9088633071849886
下落	滴下	0.5708354464756198
分散	结束	1.0747576469330247
折曲	疏散	1.046679524646208
倾斜	死亡	1.1123482139593603
腐蚀	浸泡	1.037532528691478
扭伤	倾斜	1.0357949168114917
扭伤	恶化	0.7963395717688273
浸泡	丢下	0.9531819069112729
滴下	撞碎	1.0965330535909448
下沉	死亡	1.013367422540552
弄脏	下落	1.2094085462090325
弄脏	解散	1.0727235733706866
分解	衰退	0.8582728803304435
结束	撞碎	0.9689286195578997
滴下	恶化	1.1010808509141008
淹没	堕落	0.9350768317853713
分离	倾倒	1.122758587066826
缩小	降级	0.9296601097283321
下落	关上	1.121414597974598
结束	玷污	0.8499712473212621
弄脏	分解	1.129401107954773
降级	溶解	1.076824693153465
堕落	分开	1.0311346102073322
折曲	下落	1.035878383579474
衰退	瓦解	0.7602194411790403
分离	褪色	1.0857505218275547
疏散	弄脏	1.1173045197952478
下沉	疏散	1.0427529133218696
解散	玷污	0.9136462959122071
模糊	消失	1.0347676128479923
耗尽	模糊	0.793334157319644
拆除	倾斜	1.3209126497293153
丢下	衰退	1.0693736776552085
下沉	折曲	1.0518287890644185
破坏	弄脏	0.9657093163697813
浸泡	分散	1.1761267391434829
模糊	倾斜	1.0024016563087286
淹没	结束	0.9705938536031573
冷冻	折曲	0.9263773527541421
失去光泽	折曲	0.9241694530418672
消亡	倾斜	1.2007650724626584
倾倒	倾斜	0.6870729513391872
衰退	恶化	0.41099038930721876
耗尽	溶解	1.1090209647221
分离	耗尽	0.929121836679653
瓦解	解散	0.5275217201081002
模糊	消亡	0.9532709078188656
瓦解	缩小	1.1106975218691655
堕落	分散	1.1047753536510532
破坏	恶化	1.087008136019257
下沉	分离	1.1649820654999279
倾倒	折曲	1.1569283342055474
扭伤	褪色	0.9433413887482983
浸泡	衰退	1.044151838805212
淹没	破坏	1.3215333797421533
倾倒	下落	0.8469893676850829
倾倒	扭伤	1.1556329192326096
溶解	关上	0.8937580292305023
关上	瓦解	1.1474392519422694
解散	冷冻	1.1147857939440602
淹没	倾倒	1.454593478824525
下沉	撞碎	0.9868898174049326
消失	分散	0.8608753578505516
关上	玷污	1.1821515851008806
降级	下沉	0.6091014878900974
腐蚀	弄脏	0.7777499303899031
结束	耗尽	0.46809037281738425
倾斜	撞碎	1.0408182423078007
分离	破坏	0.8724102114448733
衰退	分开	0.7933200955795491
弄脏	死亡	1.0329446777676876
淹没	溶解	0.8231536987852511
撞碎	丢下	1.0497243167617865
衰退	拆除	0.8904982671901405
下落	失去光泽	1.0996288768055547
分散	滴下	1.0873553769941202
褪色	玷污	0.7811700004339197
褪色	腐蚀	0.7730833416868158
结束	分开	0.9748311360343949
溶解	结束	1.0289698156151177
丢下	拆除	1.2698328126767107
衰退	分散	0.9659749076380373
消失	关上	1.199562447479314
丢下	弄脏	1.0022570049829618
模糊	破坏	1.0191384366658507
下落	恶化	0.9675480541367462
分离	扭伤	0.9688504877352992
瓦解	弄脏	1.0602810971481693
倾倒	撞碎	1.0394075563608167
堕落	瓦解	0.9659478728211848
死亡	破坏	1.1592663846713631
分解	关上	1.045569687853274
扭伤	下落	0.9669260649639871
失去光泽	关上	1.0003279196316037
冷冻	弄脏	1.0324844830143352
失去光泽	弄脏	0.6337642204465171
浸泡	缩小	1.2150599467794236
玷污	弄脏	0.4440926978612224
下落	解散	1.2028948797433046
结束	降级	0.969357794138876
衰退	褪色	1.1544895051420667
丢下	腐蚀	1.200755851409189
淹没	消亡	1.0543398333395297
分离	浸泡	0.9631571724012158
倾斜	折曲	1.0255316141601352
消失	瓦解	0.8198959955769328
缩小	堕落	1.002629800015235
淹没	分解	0.9417195714659614
分离	淹没	0.9757031382606572
腐蚀	失去光泽	0.8697767178426551
下沉	冷冻	1.1516212881642625
撞碎	扭伤	0.8662012812629886
结束	褪色	1.0775606131715736
分离	下落	1.2258196186064398
冷冻	结束	1.2461417841928888
瓦解	溶解	0.9743683009636492
耗尽	倾倒	1.1203479239360052
倾倒	衰退	1.224014992333897
倾倒	失去光泽	1.1167433464953065
拆除	堕落	0.9096000223988128
褪色	失去光泽	0.3903902853939884
模糊	恶化	0.9786607451032595
破坏	消亡	1.0779560445566592
褪色	解散	1.1893287271783313
撞碎	冷冻	1.2550641891268461
折曲	腐蚀	0.9664892989541198
消失	淹没	0.8308285392838778
淹没	滴下	0.7775869319079787
疏散	耗尽	1.1381363156950746
分开	死亡	0.9892577547062297
腐蚀	结束	0.8776883820961678
淹没	撞碎	1.2420762244076344
死亡	玷污	0.8988985723678945
撞碎	下落	0.8792574120594189
缩小	丢下	1.0984276775240098
堕落	浸泡	1.0160768626931371
滴下	堕落	0.8293749716817597
瓦解	破坏	1.061354436035946
失去光泽	撞碎	1.001615036880755
冷冻	淹没	0.9053853138276857
丢下	折曲	0.9086930304236356
滴下	拆除	1.1793545296797079
降级	腐蚀	0.956253972866324
下沉	破坏	1.0882354717221807
褪色	倾倒	1.013807704740108
丢下	结束	1.049998242221604
分解	堕落	0.965010864861681
冷冻	衰退	1.2715846587490383
浸泡	撞碎	0.9856277373573322
瓦解	结束	0.9252407414801739
折曲	溶解	1.138038441287536
失去光泽	丢下	0.8799958163160075
堕落	破坏	1.093385395555282
关上	消亡	1.2560030845516017
分解	拆除	0.7725876867549567
分离	堕落	1.014466953907011
消亡	丢下	1.092765087961181
拆除	结束	0.9456988303094381
浸泡	疏散	0.9635342600847157
倾倒	死亡	1.0978599744847464
拆除	下落	1.3242059134774113
撞碎	缩小	1.0224098356731892
玷污	耗尽	0.8408699838444113
恶化	撞碎	0.9607618872347372
缩小	折曲	1.0204300847839676
失去光泽	结束	1.0494338940750458
下落	下沉	0.4421267766495926
