Word1	Word2	Score
伪装	面对	1.090502741814303
阅读	发现	0.8487187332099194
面对	瞥见	0.8157038215066891
瞪视	阅读	0.6747089308330396
再出现	发现	0.8956047397097877
模仿	观看	1.0957257467970742
发现	看起来	0.7717053077027382
适合	反映	1.0186628805445126
回顾	出现	0.7665035765719941
寻找	搜寻	0.3296360361233241
观察	突然出现	1.1485381539677548
突然出现	回顾	1.160641039018977
观看	看起来	0.7565712300263482
似乎	见面	0.9741350900562128
发光	观察	1.2188857422408705
突然出现	预览	1.1157354795748404
观看	寻找	0.9286011580130635
突然出现	再出现	0.5050443179026155
寻找	看见	1.161016375013688
瞪视	反映	1.2145122924105092
出现	适合	1.0592634066503397
展示	阅读	1.0075699023115827
面对	模仿	1.0490402846870137
预览	觉察	0.8354418962520517
发亮	展示	1.176044009111834
阅读	预览	0.7375447060884844
凝视	预览	0.7104766447015393
见面	再出现	0.9429271437594947
闪现	面对	1.0915295590828917
见面	看起来	0.9151906259777529
看见	闪现	1.042141106949499
寻找	发生	1.190480805460473
适合	发光	1.2470764961974246
适合	闪现	1.069664808683805
伪装	看见	1.0383714798393473
见面	瞥见	0.877696414122112
闪现	斜眼看	0.9894877200848098
瞥见	发生	0.8759893031687007
面对	阅读	1.1694964321934194
发现	斜眼看	0.7037529782186459
伪装	鬼鬼祟祟	0.6102902947491123
搜寻	拟人	1.0138246039025351
回顾	预览	0.9456393542358166
发亮	观察	1.1412134341872835
回顾	斜眼看	1.0004767946100503
见面	寻找	1.1721661048309444
回顾	阅读	0.9790026053992684
似乎	鬼鬼祟祟	1.0150097510281852
模仿	鬼鬼祟祟	0.7532334531758489
寻找	瞪视	1.1210277279175345
看见	拟人	1.10380992240507
出现	模仿	0.9586224744858765
寻找	觉察	0.9665870812267668
模仿	看见	1.009135090340958
瞪视	闪现	1.01231564511423
回顾	见面	0.9674234251373978
伪装	斜眼看	0.9013697985007867
发光	瞪视	1.087825297474759
适合	搜寻	0.8114799770124917
看起来	似乎	0.7986541944004942
伪装	突然出现	0.998329840061075
瞥见	观看	0.8916134723613462
似乎	凝视	0.9342211801730022
预览	展示	0.5879722339015391
突然出现	发现	0.9703166221117623
斜眼看	寻找	0.9477147055795185
观察	模仿	1.1495164086947367
阅读	见面	1.1088638605491636
出现	瞪视	0.8494076403253756
反映	预览	1.0099293081581493
瞪视	拟人	1.1782339516557594
回顾	再出现	0.9268842083921481
回顾	发亮	1.0608105990277725
伪装	寻找	1.3964294711346366
观看	闪现	1.1563673570598298
瞥见	阅读	1.0545040327332933
觉察	发生	1.0952395761280334
预览	看见	0.6782990705485918
面对	斜眼看	0.9740609798360814
拟人	出现	1.1332541472349897
观察	拟人	1.1323960100767863
阅读	观察	0.6745917124725415
见面	拟人	1.1285292486850849
鬼鬼祟祟	预览	1.1310464087070833
觉察	展示	0.8980291415798868
再出现	观察	1.1174413125816098
拟人	再出现	1.2599348925250689
瞥见	瞪视	1.0149004847731322
面对	似乎	0.9600087156542011
看起来	觉察	0.869807489969864
适合	瞪视	1.2302754274765826
发亮	观看	1.2268657450347822
发现	寻找	0.9487025338951867
拟人	发生	1.171875852127313
发现	鬼鬼祟祟	0.9624026534426684
模仿	觉察	1.0682273055477416
看见	发光	0.9832828675452578
出现	似乎	0.8402689230539462
瞥见	鬼鬼祟祟	1.0087381468716525
发生	见面	0.8799621400893763
预览	闪现	1.0586430540430873
展示	搜寻	0.8220173897030276
瞥见	观察	0.9517552017057608
鬼鬼祟祟	面对	1.189948891770892
