Word1	Word2	Score
超过	减去	1.3194982869749345
传播	累积	1.1212165508065643
传播	增加	1.1413691316255423
减去	超越	1.3831352336541731
重复	升起	0.8860656914698835
加速	上升	0.55102781162571
繁殖	升起	0.7741872305498656
升起	晒黑	1.211918389913248
减少	超过	1.297589495208158
加速	传播	1.058457458335758
放大	溢出	0.7886581856131007
降低	超过	1.2503030677754512
分散	减去	0.6736428606969187
增加	上升	0.4423751496518029
溢出	累积	0.7180925157948435
开始	带来	0.6776800444853741
缩小	带来	1.0660905455715737
超越	晒黑	1.1465743146504206
高涨	升起	0.4963863313091735
生长	缩小	1.221703258766823
溢出	发源	1.003182524965783
数目超过	上升	0.5307742611878251
耗尽	带来	1.111981670243222
重复	划分	1.0491317514871472
变化	加速	0.7674200463214101
内爆	变化	0.899247015686183
降低	内爆	1.2307220233561504
超越	内爆	0.957855861954737
重复	发源	0.9901707399139954
减少	变化	0.8529746156986026
上升	内爆	1.024787232247303
提高	晒黑	1.2138440180249048
带来	加重	0.9083134379133294
超越	繁殖	0.8291685738404239
缩小	加速	1.2515054482353598
相异	高涨	0.9416187376539196
下降	提高	1.2944247146176906
下降	充电	1.1939931771870589
减去	重复	1.0870831041234754
晒黑	减去	1.2500237771675442
减少	胜过	1.184479053831002
放大	累积	0.7835949326317154
弯曲	改变	0.5134613272077971
加速	降低	1.367654640156342
减去	耗尽	0.4748448432952642
下降	减去	0.27210391610612816
孵化	加速	0.9804228790339421
相异	晒黑	0.9180756730350319
传播	上升	1.1786972855631148
耗尽	孵化	1.1217608447662817
弯曲	放大	1.053713577057213
重复	超过	0.8969625727679872
超越	溢出	0.5595165512796362
下降	内爆	1.1754579011073902
数目超过	开始	1.2135460839044092
复制	分散	1.028648297872453
发源	划分	1.2360514220451715
变化	溢出	0.9359292492450051
胜过	超越	0.45160925034126165
超过	改变	0.91007402508017
带来	变化	0.9671583828346447
孵化	内爆	1.01231820813572
孵化	变化	0.9666493823877255
晒黑	生长	1.1022938279062693
高涨	提高	0.2842440063885794
升起	相异	1.1458761726334918
相异	弯曲	0.8729016531549105
内爆	超过	0.899818532541405
相异	超越	1.039515425513709
发源	累积	1.0193820025280793
晒黑	重复	1.2418947576067372
充电	超越	0.9399290109870241
耗尽	超过	1.3310049294875426
缩小	内爆	1.2195329919316247
相异	加速	0.9376036966745083
相异	放大	1.1111811338437327
增加	改变	0.7058355904594007
复制	改变	0.8393006692266297
胜过	上升	0.7327572820753913
增加	相异	0.908064446880633
胜过	划分	0.9813333302665627
发源	晒黑	1.1889939724915284
放大	变化	0.82429096400511
耗尽	数目超过	1.3847601625336716
下降	开始	1.2040685206220154
加重	分散	1.1380398924037742
弯曲	提高	1.1819535296918764
加重	传播	1.143621107672055
降低	减少	0.2972976736686098
超过	胜过	0.4619662521108093
缩小	划分	0.9678862441991545
耗尽	生长	1.2528835642350893
改变	耗尽	0.8666983475488962
分散	重复	1.0246034526462875
生长	加重	0.7050458567892458
划分	繁殖	1.212964408150107
高涨	改变	0.7531600798436164
分散	耗尽	0.6948148459610931
缩小	放大	1.2838935102413729
变化	生长	0.8386285513695735
增加	耗尽	1.2478036624525357
带来	下降	1.0978646641384753
传播	改变	1.1326326152272812
改变	升起	1.0133402433540082
晒黑	传播	1.052571939197847
划分	分散	0.7612035684477836
生长	相异	1.1412436824207786
充电	耗尽	1.111246365100327
增加	胜过	0.6398819500081748
超过	变化	0.8333474299256611
胜过	下降	1.1077675264430584
带来	高涨	0.8224763983416965
下降	溢出	1.202745041876655
增加	分散	1.2796408473826024
划分	溢出	1.0553432955296689
高涨	繁殖	0.8308670588766511
耗尽	降低	0.5288621006220671
